3,175,1,1,0
3,247,1,1,0
3,648,1,0,0
3,247,2,1,0
3,288,3,1,0
3,648,3,1,0
3,648,1,0,0
3,283,2,1,0
3,103,1,NaN,0
3,319,2,1,1
3,139,1,1,1
3,211,2,1,1
3,648,1,NaN,1
3,288,2,1,1
3,139,3,NaN,1
3,211,2,1,1
3,139,1,NaN,1
3,175,2,1,2
3,103,2,NaN,2
3,103,2,NaN,2
3,175,1,1,2
3,139,1,1,2
3,175,2,1,2
3,319,1,0,2
3,247,3,0,2
3,103,1,1,2
3,103,2,1,2
3,288,1,1,2
3,211,1,1,3
3,648,1,1,3
3,247,2,NaN,3
3,211,1,1,3
3,175,1,1,3
3,288,1,1,3
3,103,1,NaN,3
3,211,1,1,4
3,175,1,1,4
3,211,1,1,4
3,319,1,0,4
3,283,2,1,4
3,139,2,1,4
3,247,1,NaN,4
3,319,2,1,4
3,648,2,1,5
3,283,2,1,5
3,139,1,1,5
3,103,1,1,5
3,648,1,0,5
3,211,1,NaN,5
3,288,2,1,5
3,288,2,1,5
3,319,2,0,5
3,319,2,1,5
3,288,1,0,5
3,288,2,1,5
3,211,2,NaN,5
3,175,1,1,6
3,288,2,1,6
3,283,1,1,6
3,648,1,0,6
3,283,1,1,6
3,283,2,1,6
3,211,1,NaN,6
3,283,2,1,6
3,283,1,NaN,6
3,247,2,0,6
3,319,2,0,6
3,103,1,1,6
3,648,1,1,6
3,247,2,1,7
3,139,1,1,7
3,175,1,1,7
3,211,1,NaN,7
3,139,1,1,7
3,319,3,NaN,7
3,319,1,1,7
3,247,1,NaN,7
3,283,3,0,7
3,247,1,NaN,7
3,319,1,1,7
3,175,3,0,7
3,139,1,1,7
3,103,1,1,8
3,283,1,1,8
3,288,1,0,8
3,139,1,NaN,8
3,103,1,1,8
3,247,1,NaN,8
3,175,1,1,8
3,648,1,1,8
