1,187,2,1,0
1,79,1,1,0
1,259,1,1,0
1,648,1,0,0
1,115,1,NaN,0
1,79,1,1,0
1,259,1,1,0
1,151,1,1,1
1,187,1,1,1
1,115,1,1,1
1,648,1,0,1
1,288,1,1,1
1,79,1,1,1
1,288,2,1,1
1,288,1,0,1
1,79,2,1,1
1,115,1,1,2
1,115,1,1,2
1,151,1,1,2
1,223,1,1,2
1,288,2,1,2
1,259,3,1,3
1,259,2,0,3
1,151,1,NaN,3
1,295,1,0,3
1,151,1,1,3
1,288,1,0,3
1,295,1,0,3
1,79,1,1,3
1,259,1,1,3
1,295,1,1,3
1,187,1,1,3
1,115,1,1,3
1,187,1,1,3
1,288,1,0,3
1,115,1,1,3
1,151,1,1,3
1,295,1,1,4
1,288,1,1,4
1,648,1,NaN,4
1,115,1,1,4
1,151,1,1,4
1,648,1,0,4
1,187,1,1,4
1,187,1,NaN,4
1,648,1,1,4
1,295,1,0,4
1,223,1,NaN,4
1,151,1,1,4
1,223,1,1,5
1,648,1,1,5
1,187,1,1,5
1,648,3,0,5
1,259,1,1,5
1,223,1,1,5
1,648,2,1,5
1,223,1,1,6
1,223,1,NaN,6
1,223,1,NaN,6
1,259,1,1,6
1,151,1,NaN,6
1,223,1,1,6
1,79,1,1,6
1,79,1,1,6
1,295,1,1,7
1,151,1,1,7
1,288,1,NaN,7
1,259,1,NaN,7
1,115,1,1,7
1,223,1,1,7
1,259,1,0,7
1,288,1,1,7
1,187,1,1,7
1,295,1,0,7
1,648,3,1,7
1,259,1,1,8
1,187,1,1,8
1,295,1,1,8
1,295,1,NaN,8
1,115,1,1,8
1,648,2,1,8
1,79,1,1,9
1,79,1,1,9
1,295,1,0,9
1,223,1,1,9
1,79,1,1,9
1,151,1,NaN,9
1,115,1,1,9
1,187,1,1,9
1,288,1,1,10
