2,341,1,1,0
2,269,3,0,0
2,341,2,NaN,0
2,305,1,1,0
2,305,3,1,0
2,269,2,1,0
2,233,1,1,0
2,197,1,1,1
2,377,2,NaN,1
2,197,3,1,1
2,288,1,1,1
2,233,3,1,1
2,233,1,1,1
2,305,1,1,2
2,377,1,1,2
2,648,3,0,2
2,341,1,0,2
2,648,2,1,2
2,161,1,1,2
2,377,3,1,2
2,305,1,0,2
2,269,1,1,2
2,377,1,1,2
2,161,1,NaN,2
2,305,1,1,2
2,269,1,1,3
2,288,3,NaN,3
2,161,1,1,3
2,341,2,1,3
2,341,1,1,3
2,648,2,NaN,3
2,305,1,1,3
2,233,1,NaN,3
2,305,1,0,3
2,233,1,1,3
2,233,1,1,4
2,377,2,0,4
2,269,1,1,4
2,197,1,NaN,4
2,305,3,1,4
2,269,1,1,4
2,341,2,NaN,4
2,161,3,1,4
2,341,1,0,4
2,288,3,1,4
2,341,2,NaN,4
2,288,1,1,4
2,288,3,1,5
2,161,1,1,5
2,161,1,1,5
2,341,3,0,5
2,197,1,1,5
2,197,1,1,5
2,269,2,1,5
2,161,1,1,6
2,288,2,1,6
2,233,1,1,6
2,341,1,1,6
2,288,3,1,6
2,197,1,1,7
2,161,1,1,7
2,377,1,1,7
2,288,1,1,7
2,648,2,1,7
2,648,2,1,8
2,377,1,1,8
2,648,2,1,8
2,197,1,1,8
2,377,3,1,8
2,197,1,1,9
2,269,1,1,9
2,648,3,0,9
2,269,1,1,9
2,648,2,0,9
2,305,1,1,9
2,269,1,1,9
2,161,1,1,9
2,288,3,1,9
2,197,1,1,10
2,288,1,1,10
2,161,1,1,10
2,197,1,1,10
2,233,1,1,10
2,233,1,1,11
2,233,1,1,11
2,305,1,1,11
2,648,2,1,11
2,377,1,0,11
2,648,3,1,11
2,377,1,NaN,11
