3,165,2,1,0
3,201,3,1,0
3,309,2,1,0
3,309,3,1,0
3,165,2,0,0
3,129,3,1,0
3,201,2,1,1
3,345,3,1,1
3,309,2,1,1
3,237,3,1,1
3,288,3,0,1
3,648,2,1,1
3,201,1,NaN,1
3,129,2,1,1
3,309,3,1,2
3,648,2,1,2
3,273,3,0,2
3,273,2,1,2
3,288,3,1,2
3,165,3,NaN,2
3,288,2,0,2
3,273,2,1,2
3,648,2,NaN,2
3,288,2,0,2
3,288,3,NaN,2
3,201,3,1,2
3,345,2,1,2
3,273,3,0,2
3,345,2,1,2
3,201,3,1,2
3,309,2,0,2
3,129,2,1,2
3,288,2,0,2
3,201,3,1,2
3,648,3,0,2
3,237,2,1,2
3,273,2,NaN,2
3,201,3,1,3
3,273,3,1,3
3,288,3,1,3
3,201,3,1,3
3,648,1,NaN,3
3,648,2,0,3
3,237,3,1,3
3,201,2,1,3
3,165,3,NaN,3
3,273,3,1,4
3,273,2,1,4
3,129,2,1,4
3,273,3,1,4
3,309,3,0,4
3,309,3,1,4
3,237,2,0,4
3,345,3,1,4
3,237,2,0,4
3,648,3,1,4
3,201,3,1,4
3,648,2,1,5
3,345,2,NaN,5
3,309,3,1,5
3,165,2,1,5
3,288,2,1,5
3,129,3,1,5
3,165,2,1,6
3,237,3,1,6
3,165,2,0,6
3,237,3,1,6
3,288,2,0,6
3,648,3,1,6
3,129,3,1,6
3,345,2,1,6
3,129,2,0,6
3,648,3,1,6
3,309,2,NaN,6
3,345,3,1,6
3,129,3,NaN,6
3,288,3,1,7
3,309,3,0,7
3,273,3,NaN,7
3,237,2,NaN,7
3,129,2,0,7
3,345,3,1,7
3,165,3,0,7
3,165,2,1,7
3,345,2,0,7
3,129,3,0,7
3,237,2,1,7
3,345,3,1,7
3,237,2,1,7
3,165,2,1,7
