2,283,1,1,0
2,211,1,1,0
2,283,1,1,0
2,247,1,1,0
2,247,1,1,1
2,211,1,1,1
2,175,1,1,1
2,139,1,NaN,1
2,319,1,1,1
2,139,1,0,1
2,288,1,0,1
2,175,1,NaN,1
2,175,1,1,1
2,247,1,1,1
2,319,1,1,1
2,648,1,0,1
2,283,1,1,1
2,648,1,1,2
2,103,2,NaN,2
2,319,1,0,2
2,247,2,1,2
2,211,1,NaN,2
2,319,1,NaN,2
2,103,1,NaN,2
2,247,2,0,2
2,211,1,1,2
2,288,3,NaN,2
2,103,2,1,2
2,283,2,0,2
2,283,1,1,2
2,648,1,0,2
2,247,2,1,2
2,175,1,1,2
2,247,1,NaN,2
2,175,1,1,2
2,175,3,1,2
2,319,2,0,2
2,211,1,1,2
2,139,1,NaN,2
2,247,2,1,3
2,211,2,1,3
2,283,2,1,3
2,103,1,NaN,3
2,283,1,NaN,3
2,288,1,NaN,3
2,283,3,NaN,3
2,288,1,0,3
2,288,1,NaN,3
2,103,2,1,3
2,103,2,1,3
2,283,1,NaN,3
2,139,2,1,3
2,139,3,1,4
2,211,3,NaN,4
2,103,1,1,4
2,288,2,1,4
2,175,3,1,4
2,283,1,0,4
2,288,1,NaN,4
2,139,3,1,4
2,103,3,1,4
2,319,1,NaN,4
2,288,2,0,4
2,648,1,1,4
2,648,1,0,4
2,319,3,NaN,4
2,648,1,0,4
2,139,1,1,4
2,319,1,NaN,4
2,139,1,1,4
2,211,1,1,5
2,648,2,1,5
2,211,2,1,5
2,648,1,1,5
2,247,3,1,5
2,211,1,1,6
2,103,1,1,6
2,288,1,0,6
2,139,2,1,6
2,288,1,1,6
2,103,1,NaN,6
2,139,1,1,6
2,175,1,0,6
2,175,1,1,6
2,175,1,1,6
2,247,1,1,7
2,648,1,NaN,7
2,319,1,0,7
2,648,1,1,7
2,319,1,1,7
