3,270,1,1,0
3,342,1,NaN,0
3,648,1,0,0
3,342,1,0,0
3,288,1,NaN,0
3,648,1,0,0
3,648,1,0,0
3,378,1,NaN,0
3,198,1,1,0
3,414,1,NaN,0
3,234,1,1,0
3,306,1,NaN,0
3,648,1,1,0
3,288,1,1,0
3,234,1,NaN,0
3,306,1,NaN,0
3,234,1,1,0
3,270,1,NaN,0
3,198,1,NaN,0
3,198,1,NaN,0
3,270,1,NaN,0
3,234,1,NaN,0
3,270,1,NaN,0
3,414,1,1,0
3,342,1,0,0
3,198,1,1,0
3,198,1,NaN,0
3,288,1,1,0
3,306,1,NaN,0
3,648,1,0,0
3,342,1,1,0
3,306,1,NaN,0
3,270,1,NaN,0
3,288,1,NaN,0
3,198,1,1,1
3,306,1,1,1
3,270,1,1,1
3,306,1,1,1
3,414,1,1,1
3,378,1,1,2
3,234,1,1,2
3,342,1,NaN,2
3,414,1,0,2
3,648,1,NaN,2
3,378,1,1,2
3,234,1,NaN,2
3,198,2,NaN,2
3,648,1,1,2
3,306,1,1,2
3,288,1,NaN,2
3,288,1,1,2
3,414,1,NaN,2
3,414,1,1,3
3,288,1,1,3
3,288,1,0,3
3,306,1,NaN,3
3,270,1,NaN,3
3,288,1,1,3
3,378,1,1,3
3,648,1,1,3
3,378,1,0,3
3,378,1,0,3
3,306,1,NaN,3
3,378,1,0,3
3,378,1,0,3
3,342,1,1,3
3,414,1,NaN,3
3,198,1,1,3
3,648,1,0,3
3,342,1,NaN,3
3,234,3,NaN,3
3,270,1,1,3
3,306,1,1,3
3,234,1,NaN,3
3,414,1,NaN,3
3,414,1,0,3
3,342,1,NaN,3
3,378,1,1,3
3,342,1,NaN,3
3,414,1,0,3
3,270,1,NaN,3
3,234,1,1,3
3,198,1,1,3
3,378,1,0,3
3,288,1,0,3
3,234,1,1,3
3,198,1,NaN,3
3,342,1,0,3
3,270,1,0,3
3,648,1,NaN,3
