1,246,1,NaN,0
1,138,1,1,0
1,318,1,NaN,0
1,648,1,0,0
1,174,1,1,0
1,138,1,1,0
1,318,2,NaN,0
1,210,1,1,0
1,246,1,NaN,0
1,174,1,NaN,0
1,648,1,0,0
1,288,1,1,0
1,138,1,1,0
1,288,1,0,0
1,288,1,1,0
1,138,2,NaN,0
1,174,3,0,0
1,174,1,1,0
1,210,1,1,1
1,282,1,0,1
1,288,1,0,1
1,318,1,1,1
1,318,1,NaN,1
1,210,1,0,1
1,354,1,1,1
1,210,1,0,1
1,288,1,1,1
1,354,1,1,1
1,138,1,1,1
1,318,1,1,1
1,354,1,0,1
1,246,1,0,1
1,174,1,1,1
1,246,2,NaN,1
1,288,3,NaN,1
1,174,2,NaN,1
1,210,1,NaN,1
1,354,1,0,1
1,288,1,0,1
1,648,1,NaN,1
1,174,1,1,1
1,210,1,NaN,1
1,648,1,1,1
1,246,1,1,1
1,246,1,NaN,1
1,648,1,NaN,1
1,354,1,0,1
1,282,1,0,1
1,210,1,NaN,1
1,282,1,1,1
1,648,1,1,1
1,246,1,0,1
1,648,1,0,1
1,318,1,NaN,1
1,282,1,NaN,1
1,648,1,1,1
1,282,1,1,1
1,282,2,NaN,1
1,282,1,0,1
1,318,2,NaN,1
1,210,2,NaN,1
1,282,1,NaN,1
1,138,1,NaN,1
1,138,2,NaN,1
1,354,1,0,1
1,210,2,NaN,1
1,288,1,1,1
1,318,1,0,1
1,174,1,1,1
1,282,1,1,1
1,318,1,NaN,1
1,288,1,1,1
1,246,1,1,1
1,354,1,1,2
1,648,1,1,2
1,318,1,1,2
1,246,1,1,2
1,354,1,1,2
1,354,1,1,3
1,174,1,1,3
1,648,1,0,3
1,138,1,1,3
1,138,2,NaN,3
1,354,1,NaN,3
1,282,1,1,3
1,138,1,1,3
1,210,1,0,3
1,174,1,1,3
1,246,1,NaN,3
1,288,1,1,3
