1,306,1,NaN,0
1,198,2,1,0
1,378,1,NaN,0
1,648,3,NaN,0
1,234,3,1,0
1,198,3,NaN,0
1,378,1,NaN,0
1,270,3,1,0
1,306,3,NaN,0
1,234,1,NaN,0
1,648,3,0,0
1,288,2,1,0
1,198,1,NaN,0
1,288,1,NaN,0
1,288,1,1,0
1,198,1,NaN,0
1,234,3,NaN,0
1,234,1,NaN,0
1,270,2,NaN,0
1,342,2,0,0
1,288,2,1,0
1,378,2,NaN,0
1,378,2,NaN,0
1,270,1,1,1
1,414,3,1,1
1,270,3,1,1
1,288,2,0,1
1,414,2,0,1
1,198,1,1,1
1,378,1,1,1
1,414,1,NaN,1
1,306,1,1,1
1,234,1,1,1
1,306,1,1,2
1,288,2,NaN,2
1,234,2,NaN,2
1,270,2,1,2
1,414,2,1,2
1,288,3,0,2
1,648,2,NaN,2
1,234,2,0,2
1,270,2,NaN,2
1,648,3,0,2
1,306,3,NaN,2
1,306,1,NaN,2
1,648,3,1,2
1,414,1,1,2
1,342,1,NaN,2
1,270,1,1,2
1,342,3,0,2
1,648,2,1,2
1,306,1,NaN,2
1,648,2,1,2
1,378,3,1,2
1,342,2,NaN,2
1,648,2,1,3
1,342,3,0,3
1,342,1,1,3
1,342,3,1,3
1,378,1,0,3
1,270,1,1,3
1,342,3,1,3
1,198,3,1,3
1,198,3,1,3
1,414,2,NaN,3
1,270,2,1,4
1,288,1,1,4
1,378,1,NaN,4
1,234,1,1,4
1,342,2,NaN,4
1,378,2,1,4
1,288,3,1,4
1,306,1,1,5
1,414,3,1,5
1,648,3,NaN,5
1,378,2,NaN,5
1,306,3,1,5
1,414,1,1,5
1,414,2,NaN,5
1,234,1,NaN,5
1,648,2,1,5
1,198,3,0,5
1,198,1,1,5
1,414,1,1,6
1,342,3,1,6
1,198,1,NaN,6
1,270,1,1,6
1,234,1,1,6
1,306,1,NaN,6
1,288,1,NaN,6
