4,648,2,1,0
4,215,2,1,0
4,323,2,0,0
4,323,2,0,0
4,107,1,NaN,0
4,323,2,0,0
4,143,2,1,0
4,215,2,1,0
4,143,2,1,0
4,107,2,1,0
4,288,2,1,0
4,143,2,1,1
4,215,2,0,1
4,288,3,1,1
4,107,3,1,1
4,323,2,1,1
4,107,2,1,1
4,107,2,1,1
4,251,2,1,2
4,648,2,1,2
4,179,2,1,2
4,648,2,1,2
4,107,2,1,2
4,107,2,1,3
4,143,2,1,3
4,179,2,1,3
4,215,2,1,3
4,215,2,1,3
4,288,2,1,4
4,288,2,1,4
4,179,2,1,4
4,323,2,0,4
4,251,2,1,4
4,287,2,1,4
4,287,2,1,4
4,323,2,0,4
4,107,2,1,4
4,143,2,1,5
4,143,2,1,5
4,251,2,1,5
4,251,2,0,5
4,288,2,1,5
4,179,2,0,5
4,288,3,1,5
4,215,2,1,5
4,323,2,1,5
4,107,2,1,6
4,143,2,1,6
4,179,2,1,6
4,143,2,1,6
4,648,2,0,6
4,251,2,1,6
4,287,2,1,6
4,215,2,NaN,6
4,288,2,1,7
4,179,2,1,7
4,648,2,0,7
4,323,2,1,7
4,251,2,1,7
4,287,2,1,7
4,143,2,NaN,7
4,648,2,0,7
4,648,2,1,7
4,107,2,NaN,7
4,287,2,1,7
4,143,2,1,8
4,215,1,NaN,8
4,287,2,0,8
4,287,2,1,8
4,179,2,NaN,8
4,648,2,1,8
4,288,2,0,8
4,179,2,1,8
4,251,2,0,8
4,648,2,0,8
4,179,3,1,8
4,287,2,0,8
4,215,3,NaN,8
4,251,3,NaN,8
4,288,2,1,8
4,287,3,1,8
4,215,3,0,8
4,287,2,1,8
4,323,2,1,8
4,648,2,1,8
4,179,2,1,8
4,288,2,0,8
4,323,2,0,8
4,251,2,NaN,8
4,251,2,0,8
