4,648,1,NaN,0
4,153,3,NaN,0
4,261,1,1,0
4,261,2,0,0
4,45,3,NaN,0
4,261,1,0,0
4,81,1,1,0
4,153,2,1,0
4,81,2,1,0
4,45,2,1,0
4,288,3,1,0
4,81,2,1,1
4,153,2,1,1
4,288,3,1,1
4,45,3,1,1
4,261,1,NaN,1
4,45,2,1,1
4,45,3,NaN,1
4,189,2,1,2
4,648,2,1,2
4,117,3,NaN,2
4,648,3,1,2
4,45,3,1,2
4,45,2,1,2
4,81,3,1,3
4,117,3,1,3
4,153,2,1,3
4,153,2,1,3
4,288,2,0,3
4,288,3,1,3
4,117,2,1,3
4,261,2,1,4
4,189,2,1,4
4,225,3,1,4
4,225,2,NaN,4
4,261,2,0,4
4,45,3,1,4
4,81,3,1,4
4,81,2,NaN,4
4,189,2,0,4
4,189,3,1,4
4,288,3,NaN,4
4,117,2,1,4
4,288,3,1,5
4,153,2,1,5
4,261,2,NaN,5
4,45,2,1,5
4,81,3,1,5
4,117,2,0,5
4,81,2,1,5
4,648,3,1,5
4,189,3,1,6
4,225,3,1,6
4,153,2,NaN,6
4,288,2,1,6
4,117,2,1,6
4,648,3,1,6
4,261,3,1,7
4,189,3,1,7
4,225,2,1,7
4,81,2,1,7
4,648,3,NaN,7
4,648,3,NaN,7
4,45,2,1,7
4,225,3,1,8
4,81,2,0,8
4,153,3,0,8
4,225,2,1,8
4,225,3,0,8
4,117,3,1,8
4,648,2,1,8
4,288,3,1,8
4,117,3,1,8
4,189,2,0,8
4,648,3,1,8
4,117,3,0,8
4,225,3,1,8
4,153,2,1,8
4,189,3,0,8
4,288,2,NaN,8
4,225,3,1,8
4,153,3,1,8
4,225,3,1,9
4,261,3,0,9
4,648,2,NaN,9
4,117,3,1,9
4,288,3,1,9
4,261,2,1,9
4,189,3,1,9
4,189,2,1,9
