4,648,1,NaN,0
4,250,3,1,0
4,358,1,NaN,0
4,358,2,0,0
4,142,1,1,0
4,358,1,0,0
4,178,1,1,0
4,250,1,NaN,0
4,178,1,1,0
4,142,1,1,0
4,288,1,1,0
4,178,1,1,1
4,250,1,1,1
4,288,1,1,1
4,142,1,1,1
4,358,1,0,1
4,142,1,1,1
4,142,2,1,1
4,286,1,1,2
4,648,2,1,2
4,214,1,1,2
4,648,1,NaN,2
4,142,3,NaN,2
4,142,1,1,2
4,178,1,1,2
4,214,1,1,3
4,250,1,1,3
4,250,1,1,3
4,288,1,1,3
4,288,1,1,3
4,214,1,NaN,3
4,358,1,NaN,3
4,286,2,NaN,3
4,322,1,NaN,3
4,322,2,NaN,3
4,358,1,NaN,3
4,142,3,1,4
4,178,1,1,4
4,178,1,1,4
4,286,1,1,4
4,286,1,0,4
4,288,2,1,4
4,214,1,NaN,4
4,288,1,1,4
4,250,1,1,5
4,358,1,NaN,5
4,142,2,1,5
4,178,1,1,5
4,214,1,NaN,5
4,178,1,1,5
4,648,2,NaN,5
4,286,3,NaN,5
4,322,1,0,5
4,250,2,NaN,5
4,288,2,1,5
4,214,1,1,5
4,648,1,NaN,5
4,358,1,0,5
4,286,1,1,5
4,322,3,1,6
4,178,1,1,6
4,648,1,NaN,6
4,648,3,0,6
4,142,1,1,6
4,322,2,1,6
4,178,1,1,6
4,250,1,1,6
4,322,1,1,7
4,322,3,1,7
4,214,1,1,7
4,648,2,NaN,7
4,288,2,0,7
4,214,1,1,7
4,286,1,NaN,7
4,648,2,1,7
4,214,1,1,7
4,322,1,1,8
4,250,1,1,8
4,286,1,0,8
4,288,1,NaN,8
4,322,1,NaN,8
4,250,1,1,8
4,322,1,1,8
4,358,1,NaN,8
4,648,1,NaN,8
4,214,3,1,8
4,288,1,1,8
4,358,2,NaN,8
4,286,3,NaN,8
4,286,1,1,9
