1,281,1,1,0
1,173,1,NaN,0
1,353,1,1,0
1,648,1,1,0
1,209,1,1,0
1,173,1,NaN,0
1,353,1,0,0
1,245,3,1,0
1,281,1,1,1
1,209,1,1,1
1,648,1,0,1
1,288,1,NaN,1
1,173,1,1,1
1,288,1,0,1
1,288,1,NaN,1
1,173,1,0,1
1,209,1,1,1
1,209,1,1,1
1,245,1,1,1
1,317,1,1,1
1,288,1,1,1
1,353,1,1,2
1,353,1,1,2
1,245,1,0,2
1,389,1,1,2
1,245,3,NaN,2
1,288,1,1,2
1,389,1,1,2
1,173,1,1,2
1,353,1,0,2
1,389,1,NaN,2
1,281,1,NaN,2
1,209,1,NaN,2
1,281,1,1,2
1,288,1,1,3
1,209,1,NaN,3
1,245,1,1,3
1,389,1,0,3
1,288,1,NaN,3
1,648,2,1,3
1,209,2,0,3
1,245,3,0,3
1,648,1,0,3
1,281,1,1,3
1,281,1,1,3
1,648,3,1,3
1,389,1,1,3
1,317,1,1,3
1,245,1,1,3
1,317,1,0,3
1,648,1,1,3
1,281,3,NaN,3
1,648,1,0,3
1,353,1,NaN,3
1,317,1,0,3
1,648,2,1,3
1,317,1,1,3
1,317,1,NaN,3
1,317,3,NaN,3
1,353,1,1,4
1,245,1,NaN,4
1,317,1,0,4
1,173,1,1,4
1,173,1,1,4
1,389,1,1,4
1,245,1,0,4
1,288,1,0,4
1,353,3,0,4
1,209,1,NaN,4
1,317,1,0,4
1,353,1,0,4
1,288,1,1,4
1,281,1,0,4
1,389,1,NaN,4
1,648,3,1,4
1,353,1,0,4
1,281,1,1,4
1,389,1,1,4
1,389,1,0,4
1,209,1,1,4
1,648,1,1,4
1,173,1,1,4
1,173,1,1,4
1,389,1,1,4
1,317,1,1,4
1,173,1,1,5
1,245,1,NaN,5
1,209,1,1,5
1,281,1,0,5
1,288,1,1,5
