1,250,1,NaN,0
1,142,1,1,0
1,322,1,0,0
1,648,3,NaN,0
1,178,1,1,0
1,142,1,1,0
1,322,1,NaN,0
1,214,1,NaN,0
1,250,1,NaN,0
1,178,1,1,0
1,648,1,1,0
1,288,1,1,1
1,142,1,NaN,1
1,288,1,NaN,1
1,288,3,NaN,1
1,142,1,NaN,1
1,178,1,1,1
1,178,1,1,1
1,214,1,1,1
1,286,1,NaN,1
1,288,1,1,1
1,322,1,1,2
1,322,1,NaN,2
1,214,1,1,2
1,358,1,NaN,2
1,214,1,1,2
1,288,1,0,2
1,358,1,NaN,2
1,142,1,NaN,2
1,322,1,1,2
1,358,1,1,2
1,250,1,1,2
1,178,1,1,3
1,250,1,1,3
1,288,1,0,3
1,178,1,NaN,3
1,214,1,1,3
1,358,1,1,3
1,288,1,0,3
1,648,1,NaN,3
1,178,1,NaN,3
1,214,1,NaN,3
1,648,3,NaN,3
1,250,1,1,3
1,250,1,1,3
1,648,1,NaN,3
1,358,1,NaN,3
1,286,1,NaN,3
1,214,1,NaN,3
1,286,1,0,3
1,648,3,NaN,3
1,250,1,1,3
1,648,1,0,3
1,322,1,NaN,3
1,286,1,1,3
1,648,1,NaN,3
1,286,1,1,3
1,286,1,NaN,3
1,286,1,1,4
1,322,1,0,4
1,214,1,1,4
1,286,3,NaN,4
1,142,3,1,4
1,142,2,1,4
1,358,1,NaN,4
1,214,2,1,4
1,288,3,NaN,4
1,322,3,1,4
1,178,3,NaN,4
1,286,2,NaN,4
1,322,2,NaN,4
1,288,1,1,5
1,250,1,NaN,5
1,358,3,NaN,5
1,648,3,NaN,5
1,322,3,NaN,5
1,250,2,NaN,5
1,358,1,1,5
1,358,2,NaN,5
1,178,3,NaN,5
1,648,1,1,5
1,142,1,NaN,5
1,142,1,1,5
1,358,2,NaN,5
1,286,3,1,5
1,142,2,1,6
1,214,3,1,6
1,178,2,1,6
1,250,3,NaN,6
1,288,2,1,6
