3,149,1,1,0
3,221,2,1,0
3,648,2,1,0
3,221,1,1,0
3,288,1,1,1
3,648,1,1,1
3,648,2,1,1
3,257,1,1,1
3,77,2,NaN,1
3,293,2,NaN,1
3,113,1,1,1
3,185,2,NaN,1
3,648,2,NaN,1
3,288,2,NaN,1
3,113,1,1,2
3,185,2,NaN,2
3,113,3,0,2
3,149,1,NaN,2
3,77,2,1,2
3,77,2,1,2
3,149,2,1,2
3,113,2,1,2
3,149,2,0,2
3,293,2,NaN,2
3,221,2,NaN,2
3,77,1,NaN,2
3,77,2,NaN,2
3,288,2,1,2
3,185,1,1,2
3,648,2,NaN,2
3,221,2,NaN,2
3,185,1,1,3
3,149,2,0,3
3,288,3,NaN,3
3,77,2,NaN,3
3,185,2,1,3
3,149,2,1,3
3,185,2,1,3
3,293,2,1,3
3,257,2,1,3
3,113,2,NaN,3
3,221,1,0,3
3,293,2,NaN,3
3,648,1,0,3
3,257,1,NaN,3
3,113,1,1,3
3,77,2,NaN,3
3,648,1,1,3
3,185,2,NaN,3
3,288,2,NaN,3
3,288,1,1,4
3,293,1,0,4
3,293,1,NaN,4
3,288,1,NaN,4
3,288,1,1,4
3,185,1,1,4
3,149,1,NaN,4
3,288,1,NaN,4
3,257,1,NaN,4
3,648,3,1,4
3,257,1,NaN,4
3,257,1,0,4
3,185,2,NaN,4
3,257,2,NaN,4
3,257,1,0,4
3,221,1,NaN,4
3,293,2,0,4
3,77,2,NaN,4
3,648,1,1,4
3,221,1,NaN,4
3,113,2,NaN,4
3,149,1,NaN,4
3,185,2,NaN,4
3,113,2,1,4
3,293,2,NaN,4
3,293,2,NaN,4
3,221,1,1,4
3,257,1,0,4
3,221,1,1,4
3,293,1,1,4
3,149,1,0,4
3,113,1,1,4
3,77,1,NaN,4
3,257,1,NaN,4
3,288,1,0,4
3,113,1,NaN,4
3,77,1,NaN,4
3,221,1,0,4
3,149,3,NaN,4
3,648,3,1,4
