2,322,2,1,0
2,250,3,0,0
2,322,2,0,0
2,286,3,0,0
2,286,2,0,0
2,250,3,1,0
2,214,3,1,0
2,178,3,1,0
2,358,2,1,0
2,178,3,1,0
2,288,1,1,0
2,214,1,1,0
2,214,1,1,1
2,286,1,1,1
2,358,1,0,1
2,648,1,NaN,1
2,322,1,1,1
2,648,1,NaN,1
2,142,1,NaN,1
2,358,1,1,1
2,286,1,NaN,1
2,250,1,1,1
2,358,1,1,1
2,142,2,1,2
2,286,1,0,2
2,250,3,1,2
2,288,1,NaN,2
2,142,1,1,2
2,322,1,NaN,2
2,322,1,1,2
2,648,1,NaN,2
2,286,1,1,2
2,214,1,1,2
2,286,1,0,2
2,214,1,1,2
2,214,1,1,3
2,358,1,1,3
2,250,1,1,3
2,178,1,1,3
2,286,1,1,3
2,250,1,1,4
2,322,1,1,4
2,142,1,1,4
2,322,1,0,4
2,288,1,1,4
2,322,1,NaN,4
2,288,1,1,4
2,288,1,1,4
2,142,1,NaN,4
2,142,1,1,5
2,322,1,1,5
2,178,1,1,5
2,178,1,1,5
2,250,1,1,5
2,142,1,1,6
2,288,1,0,6
2,214,1,1,6
2,322,1,1,6
2,288,1,1,6
2,178,1,1,6
2,142,1,1,6
2,358,1,NaN,6
2,288,1,0,6
2,648,2,NaN,6
2,648,2,NaN,6
2,358,3,1,6
2,648,1,NaN,6
2,178,2,NaN,6
2,358,1,0,6
2,178,2,NaN,6
2,250,2,0,6
2,648,2,NaN,6
2,250,2,1,6
2,648,1,NaN,6
2,286,3,1,6
2,250,3,1,7
2,142,1,1,7
2,288,2,0,7
2,178,1,1,7
2,288,1,0,7
2,142,1,1,7
2,178,1,1,7
2,214,1,1,7
2,214,1,1,7
2,214,1,1,8
2,286,1,1,8
2,648,3,NaN,8
2,358,2,1,8
2,648,2,1,8
2,358,2,1,8
