2,378,2,NaN,0
2,306,2,NaN,0
2,378,2,1,0
2,342,3,0,0
2,342,2,0,0
2,306,3,0,0
2,270,3,1,0
2,234,3,1,0
2,414,1,1,0
2,234,1,1,0
2,288,3,NaN,0
2,270,1,NaN,0
2,270,1,NaN,0
2,342,2,1,0
2,414,2,1,0
2,648,3,1,1
2,378,1,1,1
2,648,2,NaN,1
2,198,2,0,1
2,414,3,0,1
2,342,1,1,1
2,306,1,1,1
2,414,3,0,1
2,198,1,1,1
2,342,1,1,1
2,306,1,1,1
2,288,1,1,1
2,198,1,NaN,1
2,378,1,1,2
2,378,1,1,2
2,648,1,0,2
2,342,1,1,2
2,270,1,1,2
2,342,1,NaN,2
2,270,1,1,2
2,270,1,1,2
2,414,1,1,3
2,306,1,1,3
2,234,1,1,3
2,342,1,0,3
2,306,1,NaN,3
2,378,1,NaN,3
2,198,1,NaN,3
2,378,1,0,3
2,288,1,1,3
2,378,1,1,3
2,288,1,1,3
2,288,1,NaN,3
2,198,1,NaN,3
2,198,1,NaN,3
2,378,1,0,3
2,234,1,1,3
2,234,1,NaN,3
2,306,1,0,3
2,198,1,1,3
2,288,1,0,3
2,270,1,1,3
2,378,1,0,3
2,288,1,NaN,3
2,234,1,NaN,3
2,198,1,1,3
2,414,1,0,3
2,288,1,1,3
2,648,1,1,3
2,648,1,1,4
2,414,1,0,4
2,648,1,1,4
2,234,1,NaN,4
2,414,1,NaN,4
2,234,1,1,4
2,306,1,1,4
2,648,1,0,4
2,306,1,1,4
2,648,1,1,4
2,342,1,1,4
2,306,1,1,5
2,198,1,1,5
2,288,1,NaN,5
2,234,1,1,5
2,288,1,0,5
2,198,1,NaN,5
2,234,1,1,5
2,270,1,0,5
2,270,1,1,5
2,270,1,NaN,5
2,342,1,1,5
2,648,1,0,5
2,414,1,1,5
2,648,1,1,5
2,414,1,0,5
