3,137,2,NaN,0
3,245,2,NaN,0
3,137,2,1,0
3,353,2,1,0
3,288,2,1,0
3,209,2,1,0
3,648,1,NaN,0
3,353,2,NaN,0
3,648,3,1,1
3,317,2,1,1
3,137,2,NaN,1
3,173,2,1,1
3,648,2,1,1
3,137,2,1,1
3,288,2,1,2
3,281,2,1,2
3,209,2,1,2
3,288,2,1,2
3,173,2,1,2
3,173,2,1,3
3,209,2,0,3
3,137,3,NaN,3
3,317,2,0,3
3,317,2,1,3
3,209,2,1,3
3,281,2,1,3
3,137,2,NaN,3
3,317,2,0,3
3,317,2,1,3
3,288,2,0,3
3,137,2,NaN,3
3,173,2,1,3
3,288,2,0,3
3,353,2,0,3
3,173,2,1,3
3,317,2,1,3
3,281,2,1,3
3,245,2,1,3
3,648,2,1,3
3,288,2,0,3
3,245,3,NaN,3
3,137,3,NaN,3
3,245,1,NaN,3
3,353,2,0,3
3,317,2,1,3
3,648,2,0,3
3,648,1,NaN,3
3,209,2,1,3
3,353,2,0,3
3,209,2,0,3
3,288,2,1,3
3,648,2,0,3
3,173,1,NaN,3
3,173,2,NaN,3
3,353,2,0,3
3,281,2,0,3
3,245,2,NaN,3
3,173,2,0,3
3,288,2,1,3
3,209,3,NaN,3
3,317,3,1,3
3,209,2,1,3
3,245,2,0,3
3,245,3,0,3
3,317,2,1,3
3,353,2,0,3
3,281,2,NaN,3
3,173,2,NaN,3
3,137,2,0,3
3,281,2,NaN,3
3,353,2,1,3
3,137,2,1,3
3,209,2,1,3
3,245,2,0,3
3,245,2,1,3
3,648,2,0,3
3,281,2,1,3
3,209,2,0,3
3,288,2,1,3
3,353,1,NaN,3
3,281,2,NaN,3
3,353,2,1,3
3,245,2,0,3
3,317,2,0,3
3,648,2,NaN,3
3,648,1,0,3
3,288,1,NaN,3
3,173,2,1,3
3,281,1,NaN,3
3,281,2,NaN,3
