4,648,1,NaN,0
4,246,1,1,0
4,354,1,0,0
4,354,1,0,0
4,138,1,1,0
4,354,1,1,0
4,174,1,1,0
4,246,1,NaN,0
4,174,1,1,0
4,138,1,1,0
4,288,1,1,1
4,174,1,1,1
4,246,1,1,1
4,288,1,1,1
4,138,1,NaN,1
4,354,1,0,1
4,138,1,NaN,1
4,138,1,1,1
4,282,1,NaN,1
4,648,1,0,1
4,210,2,NaN,1
4,648,1,NaN,1
4,138,1,1,1
4,138,1,NaN,1
4,174,1,1,1
4,210,1,1,2
4,246,1,1,2
4,246,1,0,2
4,288,1,0,2
4,288,1,0,2
4,210,1,1,2
4,354,1,1,2
4,282,1,1,2
4,318,1,1,2
4,318,1,1,2
4,354,1,NaN,2
4,138,1,1,2
4,174,1,1,3
4,174,1,1,3
4,282,1,NaN,3
4,282,1,NaN,3
4,288,1,1,3
4,210,1,1,3
4,288,1,1,3
4,246,1,1,4
4,354,1,0,4
4,138,1,1,4
4,174,1,NaN,4
4,210,1,1,4
4,174,1,1,4
4,648,1,0,4
4,282,1,1,4
4,318,1,1,4
4,246,1,1,4
4,288,1,0,4
4,210,2,NaN,4
4,648,1,0,4
4,354,1,0,4
4,282,1,1,4
4,318,1,1,4
4,174,1,1,4
4,648,1,1,5
4,648,1,1,5
4,138,1,1,5
4,318,1,0,5
4,174,1,1,5
4,246,1,1,5
4,318,1,1,5
4,318,1,1,6
4,210,1,1,6
4,648,1,0,6
4,288,1,1,6
4,210,1,0,6
4,282,1,0,6
4,648,1,NaN,6
4,210,1,1,6
4,318,1,0,6
4,246,1,1,6
4,282,1,1,6
4,288,1,1,6
4,318,1,0,6
4,246,1,NaN,6
4,318,1,1,6
4,354,1,1,6
4,648,1,0,6
4,210,1,1,6
4,288,1,1,6
4,354,3,1,7
4,282,1,1,7
4,282,1,1,7
