3,117,3,0,0
3,189,2,1,0
3,648,1,1,0
3,189,3,1,0
3,288,2,NaN,0
3,648,3,1,0
3,648,2,1,0
3,225,1,1,1
3,45,3,1,1
3,261,2,NaN,1
3,81,1,1,1
3,153,3,1,1
3,648,2,1,1
3,288,2,0,1
3,81,3,NaN,1
3,153,3,1,1
3,81,1,0,1
3,117,2,1,1
3,45,2,NaN,1
3,45,2,1,2
3,117,3,NaN,2
3,81,1,1,2
3,117,2,1,2
3,261,2,1,2
3,189,2,NaN,2
3,45,3,1,2
3,45,2,NaN,2
3,288,1,NaN,2
3,153,3,1,3
3,648,2,1,3
3,189,1,1,3
3,153,3,0,3
3,117,2,1,3
3,288,2,1,3
3,45,3,NaN,3
3,153,3,1,3
3,117,2,1,4
3,153,2,1,4
3,261,3,1,4
3,225,1,1,4
3,81,2,1,4
3,189,3,0,4
3,261,2,1,4
3,648,2,1,5
3,225,3,0,5
3,81,3,1,5
3,45,3,1,5
3,648,3,1,5
3,153,2,0,5
3,288,2,1,5
3,288,2,1,5
3,261,2,0,5
3,261,2,1,5
3,288,3,1,5
3,288,2,0,5
3,153,3,NaN,5
3,117,3,1,5
3,288,2,0,5
3,225,3,1,5
3,648,3,1,6
3,225,3,NaN,6
3,225,3,0,6
3,153,3,1,6
3,225,2,NaN,6
3,225,2,0,6
3,189,2,1,6
3,261,2,NaN,6
3,45,2,1,6
3,648,3,1,6
3,189,3,0,6
3,81,2,NaN,6
3,117,3,1,6
3,153,3,1,6
3,81,2,1,6
3,261,3,0,6
3,261,3,0,6
3,189,3,1,6
3,225,3,0,6
3,189,3,1,6
3,261,2,0,6
3,117,1,1,6
3,81,1,NaN,6
3,45,3,NaN,6
3,225,1,NaN,6
3,288,1,1,6
3,81,1,1,7
3,45,3,1,7
3,189,1,1,7
3,117,1,NaN,7
3,648,1,0,7
