2,308,3,1,0
2,236,3,NaN,0
2,308,3,1,0
2,272,3,0,0
2,272,3,1,0
2,236,3,0,0
2,200,3,1,0
2,164,3,NaN,0
2,344,2,0,0
2,164,3,1,0
2,288,3,0,0
2,200,3,1,0
2,200,3,1,0
2,272,3,1,0
2,344,2,1,1
2,648,3,0,1
2,308,1,1,1
2,648,1,NaN,1
2,128,1,NaN,1
2,344,1,0,1
2,272,1,0,1
2,236,3,0,1
2,344,3,1,1
2,128,3,1,1
2,272,3,1,1
2,236,3,NaN,1
2,288,3,1,1
2,128,3,0,1
2,308,1,NaN,1
2,308,3,1,1
2,648,3,1,1
2,272,3,0,1
2,200,3,1,1
2,272,3,1,1
2,200,3,1,1
2,200,3,1,2
2,344,3,1,2
2,236,3,0,2
2,164,3,1,2
2,272,3,0,2
2,236,3,1,2
2,308,3,1,2
2,128,3,1,2
2,308,3,1,2
2,288,3,1,3
2,308,3,NaN,3
2,288,3,1,3
2,288,3,1,3
2,128,3,1,3
2,128,3,1,3
2,308,3,0,3
2,164,3,1,3
2,164,3,0,3
2,236,3,0,3
2,128,3,NaN,3
2,288,3,NaN,3
2,200,3,1,3
2,308,3,1,3
2,288,3,1,4
2,164,3,1,4
2,128,3,1,4
2,344,3,1,4
2,288,3,1,4
2,648,3,1,5
2,648,1,NaN,5
2,344,3,1,5
2,648,1,NaN,5
2,164,3,0,5
2,344,3,1,5
2,164,3,NaN,5
2,236,3,1,5
2,648,3,1,5
2,236,3,NaN,5
2,648,3,1,5
2,272,3,1,6
2,236,3,1,6
2,128,3,1,6
2,288,3,1,6
2,164,3,1,6
2,288,3,1,7
2,128,3,1,7
2,164,3,1,7
2,200,3,NaN,7
2,200,3,1,7
2,200,3,0,7
2,272,3,0,7
2,648,3,0,7
2,344,3,1,7
2,648,3,NaN,7
2,344,3,1,7
