2,281,2,0,0
2,353,1,NaN,0
2,173,2,1,0
2,245,2,1,0
2,648,2,1,0
2,288,2,1,0
2,209,2,1,0
2,137,2,1,1
2,288,2,1,1
2,648,1,1,1
2,137,2,1,1
2,288,2,NaN,1
2,281,1,NaN,1
2,209,3,NaN,1
2,137,1,NaN,1
2,173,2,NaN,1
2,173,1,NaN,1
2,137,1,NaN,1
2,209,2,1,1
2,281,2,0,1
2,209,2,NaN,1
2,353,2,NaN,1
2,648,1,0,1
2,648,1,0,1
2,137,1,NaN,1
2,137,2,0,1
2,317,2,1,1
2,281,2,0,1
2,209,2,1,1
2,648,2,1,1
2,245,2,1,1
2,209,2,1,1
2,245,2,NaN,1
2,173,2,1,2
2,288,2,0,2
2,209,2,NaN,2
2,288,2,0,2
2,173,2,1,2
2,317,1,NaN,2
2,317,2,0,2
2,288,2,1,2
2,173,2,1,2
2,317,2,1,2
2,288,1,NaN,2
2,281,2,1,2
2,137,3,1,2
2,245,2,1,2
2,209,2,0,2
2,209,2,0,2
2,245,2,1,2
2,173,2,1,2
2,281,2,0,2
2,353,2,1,2
2,353,2,1,3
2,353,2,1,3
2,281,2,1,3
2,281,2,1,3
2,288,2,NaN,3
2,137,2,1,3
2,317,2,0,3
2,281,2,0,3
2,245,2,1,3
2,317,2,1,3
2,648,2,1,4
2,353,2,0,4
2,353,2,1,4
2,209,2,1,4
2,317,2,1,4
2,173,2,NaN,4
2,353,1,0,4
2,648,2,0,4
2,648,2,1,4
2,281,2,0,4
2,245,1,1,4
2,317,2,1,4
2,317,2,1,4
2,353,2,NaN,4
2,137,2,1,4
2,648,2,NaN,4
2,353,1,NaN,4
2,288,2,1,5
2,173,1,NaN,5
2,245,2,1,5
2,288,2,0,5
2,648,2,1,5
2,137,2,1,5
2,317,3,NaN,5
2,245,2,1,5
2,173,2,1,5
2,245,2,0,5
