1,373,1,0,0
1,265,3,0,0
1,445,2,1,0
1,648,3,1,0
1,301,3,1,0
1,265,2,1,0
1,445,2,1,0
1,337,2,0,0
1,373,2,0,0
1,301,3,0,0
1,648,3,0,0
1,288,2,1,0
1,265,2,0,0
1,288,2,0,0
1,288,3,0,0
1,265,2,1,0
1,301,2,0,0
1,301,2,1,0
1,337,3,0,0
1,409,2,0,0
1,288,3,1,0
1,445,2,0,0
1,445,3,1,0
1,337,3,0,0
1,481,2,1,0
1,337,2,1,0
1,288,2,0,0
1,481,3,NaN,0
1,265,3,1,0
1,445,3,0,0
1,481,3,NaN,0
1,373,2,1,0
1,301,2,0,0
1,373,2,NaN,0
1,288,1,NaN,0
1,301,2,1,0
1,337,2,1,0
1,481,2,1,0
1,288,2,1,0
1,648,2,1,0
1,301,2,1,0
1,337,2,1,0
1,648,1,NaN,0
1,373,2,1,1
1,373,3,NaN,1
1,648,3,1,1
1,481,2,0,1
1,409,1,NaN,1
1,337,2,1,1
1,409,2,1,1
1,648,2,0,1
1,373,2,1,1
1,648,2,NaN,1
1,445,2,1,1
1,409,2,0,1
1,648,2,1,1
1,409,1,NaN,1
1,409,2,0,1
1,409,2,0,1
1,445,2,1,1
1,337,3,1,1
1,409,3,1,1
1,265,3,1,2
1,265,2,0,2
1,481,2,1,2
1,337,2,1,2
1,288,2,1,2
1,445,2,1,2
1,301,2,1,2
1,409,2,1,3
1,445,2,1,3
1,288,2,0,3
1,373,2,1,3
1,481,1,NaN,3
1,648,2,0,3
1,445,2,NaN,3
1,373,2,1,3
1,481,2,1,3
1,481,3,1,3
1,301,3,0,3
1,648,3,1,3
1,265,3,1,3
1,265,3,0,3
1,481,2,NaN,3
1,409,2,1,3
1,265,2,0,3
1,337,3,1,3
1,301,3,NaN,3
1,373,3,1,4
1,288,3,1,4
