4,648,3,1,0
4,236,3,0,0
4,344,3,1,0
4,344,3,1,0
4,128,3,NaN,0
4,344,3,1,0
4,164,3,0,0
4,236,3,1,0
4,164,3,0,0
4,128,3,1,0
4,288,3,1,0
4,164,3,0,0
4,236,3,1,0
4,288,3,1,1
4,128,3,1,1
4,344,3,0,1
4,128,3,1,1
4,128,3,1,1
4,272,3,0,1
4,648,3,1,1
4,200,3,1,1
4,648,3,1,1
4,128,3,0,1
4,128,3,1,1
4,164,3,1,2
4,200,3,1,2
4,236,3,0,2
4,236,3,0,2
4,288,3,1,2
4,288,3,NaN,2
4,200,3,1,2
4,344,3,1,2
4,272,3,0,2
4,308,3,0,2
4,308,3,1,2
4,344,3,1,2
4,128,3,1,2
4,164,3,0,2
4,164,3,1,2
4,272,3,NaN,2
4,272,3,1,2
4,288,3,0,2
4,200,3,1,2
4,288,3,1,3
4,236,3,1,3
4,344,3,1,3
4,128,3,1,3
4,164,3,0,3
4,200,3,1,3
4,164,3,1,3
4,648,1,NaN,3
4,272,3,1,4
4,308,3,0,4
4,236,3,1,4
4,288,3,0,4
4,200,3,1,4
4,648,3,1,4
4,344,3,1,4
4,272,3,1,4
4,308,3,NaN,4
4,164,3,1,4
4,648,3,1,5
4,648,3,0,5
4,128,3,1,5
4,308,3,NaN,5
4,164,3,1,5
4,236,3,1,5
4,308,3,1,5
4,308,3,0,5
4,200,3,1,5
4,648,3,1,5
4,288,3,1,6
4,200,3,1,6
4,272,3,1,6
4,648,3,1,6
4,200,3,1,6
4,308,3,1,7
4,236,3,1,7
4,272,3,1,7
4,288,3,1,7
4,308,3,1,7
4,236,3,NaN,7
4,308,3,NaN,7
4,344,3,1,8
4,648,3,NaN,8
4,200,3,1,8
4,288,3,1,8
4,344,3,1,8
4,272,3,0,8
4,272,3,1,8
