4,648,3,0,0
4,245,2,1,0
4,353,3,1,0
4,353,2,0,0
4,137,3,1,0
4,353,2,0,0
4,173,3,1,0
4,245,2,1,0
4,173,3,0,0
4,137,2,1,0
4,288,3,NaN,0
4,173,2,1,0
4,245,3,1,0
4,288,2,0,0
4,137,3,1,0
4,353,2,1,1
4,137,3,1,1
4,137,2,1,1
4,281,3,NaN,1
4,648,2,0,1
4,209,3,0,1
4,648,2,0,1
4,137,3,1,1
4,137,2,1,1
4,173,3,1,1
4,209,2,1,1
4,245,3,0,1
4,245,2,1,1
4,288,3,1,1
4,288,2,1,2
4,209,3,1,2
4,353,2,0,2
4,281,3,1,2
4,317,2,1,2
4,317,3,0,2
4,353,2,0,2
4,137,3,1,2
4,173,2,1,2
4,173,3,1,2
4,281,2,0,2
4,281,3,1,2
4,288,2,1,2
4,209,3,1,3
4,288,2,1,3
4,245,3,1,3
4,353,2,1,3
4,137,3,1,3
4,173,2,NaN,3
4,209,3,1,4
4,173,2,1,4
4,648,3,NaN,4
4,281,2,1,4
4,317,3,0,4
4,245,2,1,4
4,288,3,0,4
4,209,2,1,4
4,648,3,1,4
4,353,2,1,4
4,281,3,1,5
4,317,2,1,5
4,173,3,1,5
4,648,2,0,5
4,648,3,1,5
4,137,2,1,5
4,317,3,1,5
4,173,2,1,6
4,245,3,1,6
4,317,2,0,6
4,317,3,NaN,6
4,209,2,1,6
4,648,3,1,6
4,288,2,1,6
4,209,3,0,6
4,281,2,1,6
4,648,3,NaN,6
4,209,2,1,6
4,317,3,NaN,6
4,245,3,NaN,6
4,281,2,1,7
4,288,3,1,7
4,317,2,1,7
4,245,3,NaN,7
4,317,2,0,7
4,353,3,1,7
4,648,2,1,7
4,209,3,NaN,7
4,288,3,NaN,7
4,353,2,0,7
4,281,3,1,7
4,281,2,0,7
