4,648,2,1,0
4,269,1,1,0
4,377,2,1,0
4,377,2,1,0
4,161,1,1,1
4,377,3,1,1
4,197,1,1,1
4,269,1,1,1
4,197,1,1,1
4,161,1,1,2
4,288,1,1,2
4,197,1,1,2
4,269,1,1,2
4,288,1,1,2
4,161,1,1,3
4,377,1,1,3
4,161,1,1,3
4,161,1,1,3
4,305,1,1,3
4,648,2,1,4
4,233,1,1,4
4,648,3,1,4
4,161,1,1,4
4,161,1,1,4
4,197,1,1,5
4,233,1,1,5
4,269,1,1,5
4,269,1,1,5
4,288,1,1,5
4,288,1,1,6
4,233,1,1,6
4,377,3,1,6
4,305,1,1,6
4,341,1,1,6
4,341,1,1,7
4,377,1,0,7
4,161,1,1,7
4,197,1,1,7
4,197,1,1,7
4,305,1,1,7
4,305,1,1,7
4,288,1,1,8
4,233,1,1,8
4,288,1,1,8
4,269,1,1,8
4,377,1,0,8
4,161,1,1,8
4,197,1,1,8
4,233,1,1,9
4,197,1,1,9
4,648,1,1,9
4,305,1,1,9
4,341,1,1,9
4,269,1,1,10
4,288,1,1,10
4,233,1,1,10
4,648,2,0,10
4,377,1,1,10
4,305,1,1,10
4,341,1,1,10
4,197,1,1,11
4,648,3,1,11
4,648,3,0,11
4,161,1,1,11
4,341,1,0,11
4,197,1,1,11
4,269,1,1,11
4,341,1,1,11
4,341,1,1,11
4,233,1,1,12
4,648,2,0,12
4,288,1,1,12
4,233,1,1,12
4,305,1,1,12
4,648,2,1,12
4,233,1,1,12
4,341,1,NaN,12
4,269,1,1,13
4,305,1,1,13
4,288,1,1,13
4,341,1,1,13
4,269,1,1,13
4,341,1,NaN,13
4,377,1,1,14
4,648,2,1,14
4,233,1,1,14
4,288,1,1,14
4,377,1,0,14
4,305,1,1,14
4,305,1,1,14
