4,648,2,1,0
4,224,1,1,0
4,332,2,1,0
4,332,2,NaN,0
4,116,1,1,0
4,332,2,0,0
4,152,1,1,0
4,224,1,1,1
4,152,1,1,1
4,116,1,1,1
4,288,1,0,1
4,152,1,1,1
4,224,1,1,1
4,288,1,1,1
4,116,1,1,2
4,332,3,1,2
4,116,1,1,2
4,116,1,1,2
4,260,2,NaN,2
4,648,2,0,2
4,188,1,1,2
4,648,3,NaN,2
4,116,1,1,2
4,116,1,1,3
4,152,1,1,3
4,188,3,1,3
4,224,3,0,3
4,224,2,1,3
4,288,2,1,3
4,288,1,NaN,3
4,188,1,1,3
4,332,2,1,4
4,260,3,1,4
4,296,3,1,4
4,296,3,0,4
4,332,3,1,4
4,116,3,1,4
4,152,1,1,4
4,152,1,1,5
4,260,1,1,5
4,260,1,1,5
4,288,1,0,5
4,188,1,1,5
4,288,1,1,5
4,224,1,1,5
4,332,1,1,6
4,116,1,NaN,6
4,152,1,1,6
4,188,1,NaN,6
4,152,1,1,6
4,648,2,0,6
4,260,1,1,6
4,296,1,0,6
4,224,1,1,6
4,288,1,1,6
4,188,1,1,6
4,648,1,1,7
4,332,1,0,7
4,260,1,0,7
4,296,1,1,7
4,152,1,1,7
4,648,1,0,7
4,648,1,1,7
4,116,1,1,7
4,296,1,0,7
4,152,1,NaN,7
4,224,1,0,7
4,296,2,0,7
4,296,1,1,7
4,188,1,1,7
4,648,2,1,7
4,288,1,1,7
4,188,1,1,7
4,260,1,0,7
4,648,2,1,7
4,188,1,1,7
4,296,2,1,8
4,224,1,1,8
4,260,1,1,8
4,288,1,1,8
4,296,1,1,8
4,224,1,NaN,8
4,296,2,1,9
4,332,1,0,9
4,648,2,1,9
4,188,1,1,9
4,288,2,0,9
4,332,2,0,9
4,260,3,0,9
4,260,1,NaN,9
