1,153,3,NaN,0
1,45,3,1,0
1,225,3,NaN,0
1,648,3,1,0
1,81,2,NaN,0
1,45,3,1,0
1,225,3,1,0
1,117,3,1,1
1,153,1,1,1
1,81,3,1,1
1,648,3,1,1
1,288,2,NaN,1
1,45,3,NaN,1
1,288,2,0,1
1,288,1,1,1
1,45,3,1,1
1,81,3,NaN,1
1,81,1,1,2
1,117,1,1,2
1,189,1,1,2
1,288,1,NaN,2
1,225,2,1,2
1,225,3,1,2
1,117,1,1,3
1,261,1,1,3
1,117,3,NaN,3
1,288,1,NaN,3
1,261,1,0,3
1,45,2,NaN,3
1,225,1,1,3
1,261,1,NaN,3
1,153,1,1,3
1,81,3,1,3
1,153,3,NaN,3
1,288,2,NaN,3
1,81,2,1,3
1,117,1,1,4
1,261,1,0,4
1,288,1,0,4
1,648,2,1,4
1,81,3,NaN,4
1,117,1,1,4
1,648,3,1,4
1,153,1,NaN,4
1,153,1,1,4
1,648,3,1,4
1,261,2,0,4
1,189,1,1,4
1,117,2,1,4
1,189,3,0,4
1,648,2,1,4
1,153,1,1,5
1,648,2,1,5
1,225,3,1,5
1,189,2,0,5
1,648,3,1,5
1,189,2,1,5
1,189,1,1,5
1,189,3,1,6
1,225,2,0,6
1,117,3,0,6
1,189,3,1,6
1,45,3,1,6
1,45,3,1,6
1,261,2,NaN,6
1,117,3,1,6
1,288,3,NaN,6
1,225,3,0,6
1,81,3,NaN,6
1,189,2,1,6
1,225,2,NaN,6
1,288,1,NaN,6
1,153,3,0,6
1,261,1,0,6
1,648,3,1,6
1,225,2,NaN,6
1,153,3,1,6
1,261,2,1,6
1,261,2,1,6
1,81,1,1,7
1,648,1,NaN,7
1,45,3,1,7
1,45,2,1,7
1,261,2,1,7
1,189,2,1,7
1,45,2,1,8
1,117,3,1,8
1,81,2,1,8
1,153,3,1,8
1,288,3,1,8
