2,353,1,1,0
2,281,1,1,0
2,353,1,1,0
2,317,1,0,0
2,317,1,NaN,0
2,281,3,1,0
2,245,1,NaN,0
2,209,1,1,0
2,389,1,1,1
2,209,3,1,1
2,288,1,1,1
2,245,1,1,1
2,245,1,1,1
2,317,1,0,1
2,389,1,0,1
2,648,3,1,1
2,353,1,0,1
2,648,1,1,1
2,173,1,1,1
2,389,3,1,2
2,317,1,1,2
2,281,1,1,2
2,389,1,0,2
2,173,3,NaN,2
2,317,1,0,2
2,281,1,0,2
2,288,1,1,2
2,173,3,NaN,2
2,353,2,NaN,2
2,353,1,1,2
2,648,1,0,2
2,317,1,NaN,2
2,245,3,NaN,2
2,317,1,1,2
2,245,2,0,2
2,245,3,1,2
2,389,2,0,2
2,281,2,1,2
2,209,1,1,2
2,317,1,1,2
2,281,3,NaN,2
2,353,1,1,2
2,173,1,1,3
2,353,1,0,3
2,288,3,NaN,3
2,353,3,NaN,3
2,288,1,1,3
2,288,1,0,3
2,173,1,1,3
2,173,1,1,3
2,353,1,1,3
2,209,1,1,3
2,209,1,0,3
2,281,1,1,3
2,173,1,1,3
2,288,1,0,3
2,245,1,1,3
2,353,1,1,4
2,288,1,NaN,4
2,209,3,1,4
2,173,1,1,4
2,389,1,1,4
2,288,1,1,4
2,648,1,0,4
2,648,2,1,4
2,389,1,1,5
2,648,1,0,5
2,209,3,1,5
2,389,3,1,5
2,209,3,1,5
2,281,1,1,5
2,648,1,1,5
2,281,1,1,6
2,648,3,1,6
2,317,1,1,6
2,281,3,1,6
2,173,3,NaN,6
2,288,1,0,6
2,209,1,1,6
2,288,3,1,6
2,173,1,1,7
2,209,1,1,7
2,245,1,1,7
2,245,1,1,7
2,245,1,NaN,7
2,317,1,0,7
2,648,1,0,7
2,389,1,1,7
2,648,1,0,7
2,389,3,1,7
