1,259,1,0,0
1,151,3,0,0
1,331,1,NaN,0
1,648,1,1,0
1,187,1,1,0
1,151,1,NaN,0
1,331,1,1,0
1,223,1,1,0
1,259,1,0,0
1,187,1,1,0
1,648,3,0,0
1,288,1,1,0
1,151,1,1,0
1,288,1,NaN,0
1,288,1,1,0
1,151,1,1,1
1,187,1,1,1
1,187,1,1,1
1,223,1,1,1
1,295,1,0,1
1,288,1,1,1
1,331,1,1,1
1,331,1,0,1
1,223,1,1,1
1,367,1,1,2
1,223,1,NaN,2
1,288,1,NaN,2
1,367,1,NaN,2
1,151,1,1,2
1,331,1,0,2
1,367,1,1,2
1,259,2,NaN,2
1,187,1,1,2
1,259,1,0,2
1,288,1,1,2
1,187,1,1,2
1,223,1,NaN,2
1,367,1,0,2
1,288,1,1,2
1,648,1,1,2
1,187,1,1,3
1,223,1,1,3
1,648,1,0,3
1,259,1,NaN,3
1,259,1,1,3
1,648,1,NaN,3
1,367,1,1,3
1,295,1,1,3
1,223,1,1,3
1,295,2,NaN,3
1,648,1,NaN,3
1,259,1,1,4
1,648,1,1,4
1,331,1,1,4
1,295,1,1,4
1,648,1,1,4
1,295,1,0,4
1,295,1,1,4
1,295,1,NaN,4
1,331,1,1,5
1,223,1,0,5
1,295,1,0,5
1,151,1,NaN,5
1,151,1,1,5
1,367,1,1,5
1,223,1,1,5
1,288,1,0,5
1,331,1,1,5
1,187,1,1,5
1,295,1,NaN,5
1,331,1,NaN,5
1,288,1,NaN,5
1,259,1,1,5
1,367,1,0,5
1,648,3,NaN,5
1,331,1,0,5
1,259,1,0,5
1,367,1,1,5
1,367,1,NaN,5
1,187,1,NaN,5
1,648,1,1,5
1,151,1,1,5
1,151,1,1,5
1,367,1,0,5
1,295,1,0,5
1,151,1,1,5
1,223,1,1,5
1,187,1,1,6
1,259,1,1,6
1,288,1,0,6
