2,296,3,1,0
2,224,1,1,0
2,296,2,1,0
2,260,3,0,0
2,260,1,1,0
2,224,2,NaN,0
2,188,1,1,0
2,152,1,NaN,0
2,332,1,1,1
2,152,3,1,1
2,288,1,1,1
2,188,3,NaN,1
2,188,1,0,1
2,260,1,1,1
2,332,1,1,1
2,648,2,1,1
2,296,1,0,1
2,648,3,NaN,1
2,116,1,NaN,1
2,332,1,1,1
2,260,1,1,2
2,224,1,1,2
2,332,1,1,2
2,116,1,1,2
2,260,3,1,2
2,224,1,1,3
2,288,1,1,3
2,116,1,1,3
2,296,1,1,3
2,296,1,1,3
2,648,2,1,4
2,260,1,0,4
2,188,1,1,4
2,260,1,1,4
2,188,1,1,4
2,188,1,1,4
2,332,1,0,4
2,224,1,1,4
2,152,1,NaN,4
2,260,1,0,4
2,224,1,1,4
2,296,3,NaN,4
2,116,1,1,4
2,296,1,1,5
2,288,1,0,5
2,296,2,1,5
2,288,1,0,5
2,288,3,1,5
2,116,1,1,5
2,116,1,1,5
2,296,1,0,5
2,152,1,1,5
2,152,3,NaN,5
2,224,1,1,5
2,116,1,1,5
2,288,1,1,6
2,188,1,1,6
2,296,1,0,6
2,288,1,NaN,6
2,152,1,1,6
2,116,1,1,6
2,332,1,1,6
2,288,1,0,6
2,648,2,NaN,6
2,648,3,1,6
2,332,2,NaN,6
2,648,2,1,6
2,152,1,1,7
2,332,3,1,7
2,152,1,1,7
2,224,1,1,7
2,648,2,1,7
2,224,1,1,8
2,648,1,1,8
2,260,1,1,8
2,224,1,1,8
2,116,1,1,8
2,288,2,1,9
2,152,1,1,9
2,288,1,0,9
2,116,1,1,9
2,152,1,1,9
2,188,2,NaN,9
2,188,1,1,9
2,188,1,1,9
2,260,1,1,10
2,648,1,NaN,10
2,332,2,1,10
2,648,3,1,10
2,332,1,0,10
