1,245,2,0,0
1,137,2,1,0
1,317,3,1,0
1,648,2,1,0
1,173,3,1,0
1,137,2,1,0
1,317,3,1,1
1,209,2,0,1
1,245,3,1,1
1,173,2,1,1
1,648,1,NaN,1
1,288,3,1,1
1,137,2,1,1
1,288,3,1,1
1,288,2,1,2
1,137,2,0,2
1,173,3,1,2
1,173,2,1,2
1,209,3,1,2
1,281,2,1,2
1,288,3,0,2
1,317,2,0,2
1,317,3,1,2
1,209,2,1,2
1,353,3,1,2
1,209,2,NaN,2
1,288,2,0,2
1,353,3,1,2
1,137,2,NaN,2
1,317,2,NaN,2
1,353,2,0,2
1,245,3,1,2
1,173,2,0,2
1,245,3,1,2
1,288,2,1,3
1,173,3,1,3
1,209,2,1,3
1,353,3,1,3
1,288,2,NaN,3
1,648,2,1,3
1,173,3,1,4
1,209,2,1,4
1,648,3,1,4
1,245,2,1,4
1,245,3,1,4
1,648,2,1,5
1,353,3,1,5
1,281,2,1,5
1,209,3,1,5
1,281,2,1,5
1,648,2,0,5
1,245,2,1,5
1,648,3,0,5
1,317,2,1,5
1,281,3,1,6
1,648,2,1,6
1,281,3,0,6
1,281,2,1,6
1,281,3,1,6
1,317,2,0,6
1,209,3,1,6
1,281,2,1,6
1,137,3,1,6
1,137,2,0,6
1,353,3,1,6
1,209,2,1,7
1,288,3,1,7
1,317,2,1,7
1,173,3,1,7
1,281,2,1,7
1,317,3,1,8
1,288,2,NaN,8
1,245,2,1,8
1,353,2,0,8
1,648,2,0,8
1,317,3,NaN,8
1,245,2,NaN,8
1,353,3,0,8
1,353,2,1,8
1,173,3,0,8
1,648,2,0,8
1,137,3,NaN,8
1,137,3,NaN,8
1,353,3,NaN,8
1,281,2,1,8
1,137,3,1,8
1,209,2,NaN,8
1,173,2,NaN,8
1,245,3,1,8
1,288,2,0,8
