3,233,1,1,0
3,305,1,1,0
3,648,2,NaN,0
3,305,1,NaN,0
3,288,3,1,0
3,648,3,0,0
3,648,1,1,0
3,341,3,0,0
3,161,1,NaN,0
3,377,2,1,0
3,197,1,NaN,0
3,269,1,NaN,0
3,648,2,1,0
3,288,1,1,1
3,197,1,1,1
3,269,1,1,1
3,197,1,1,1
3,233,1,1,1
3,161,1,NaN,1
3,161,1,NaN,1
3,233,1,NaN,1
3,197,1,1,2
3,233,1,1,2
3,377,2,1,2
3,305,3,0,2
3,161,1,1,2
3,161,1,1,2
3,288,2,1,2
3,269,1,1,3
3,648,2,0,3
3,305,1,1,3
3,269,1,1,3
3,233,1,1,3
3,288,1,1,3
3,161,1,1,3
3,269,1,1,4
3,233,1,1,4
3,269,1,1,4
3,377,1,1,4
3,341,1,1,4
3,197,1,1,5
3,305,1,0,5
3,377,2,1,5
3,648,2,1,5
3,341,1,1,5
3,197,1,1,5
3,161,1,1,5
3,648,3,1,6
3,269,1,1,6
3,288,1,1,6
3,288,1,1,6
3,377,1,1,6
3,377,2,1,7
3,288,1,1,7
3,288,2,1,7
3,269,1,1,7
3,233,1,1,7
3,288,1,1,8
3,341,1,1,8
3,648,1,1,8
3,341,1,0,8
3,341,1,0,8
3,269,1,1,8
3,341,1,1,8
3,341,1,1,8
3,305,1,1,8
3,377,1,1,9
3,161,1,1,9
3,648,3,1,9
3,305,1,1,9
3,197,1,1,9
3,233,1,0,9
3,269,1,1,9
3,197,1,1,10
3,377,3,1,10
3,377,3,1,10
3,305,1,0,10
3,341,2,1,10
3,305,3,1,10
3,377,3,1,10
3,233,1,1,11
3,197,1,1,11
3,161,1,1,11
3,341,3,1,11
3,288,1,1,11
3,197,1,1,12
3,161,1,1,12
3,305,1,1,12
3,233,1,1,12
3,648,3,1,12
