2,287,2,NaN,0
2,215,3,0,0
2,287,1,NaN,0
2,251,2,NaN,0
2,251,2,0,0
2,215,2,1,0
2,179,2,NaN,0
2,143,3,NaN,0
2,323,1,NaN,0
2,143,3,1,0
2,288,2,1,0
2,179,2,1,0
2,179,2,0,0
2,251,2,0,0
2,323,1,NaN,0
2,648,1,NaN,0
2,287,3,NaN,0
2,648,1,NaN,0
2,107,2,1,0
2,323,2,1,0
2,251,2,0,0
2,215,2,1,0
2,323,2,1,0
2,107,2,1,0
2,251,2,1,1
2,215,2,1,1
2,288,2,0,1
2,107,2,1,1
2,287,2,1,1
2,287,2,1,1
2,648,1,0,1
2,251,2,1,1
2,179,2,1,1
2,251,2,1,2
2,179,2,1,2
2,179,2,1,2
2,323,2,1,2
2,215,2,1,2
2,143,2,1,3
2,251,2,1,3
2,215,2,1,3
2,287,2,0,3
2,107,2,1,3
2,287,2,1,3
2,288,2,1,3
2,287,2,0,3
2,288,2,NaN,3
2,288,3,1,3
2,107,1,NaN,3
2,107,2,1,4
2,287,2,1,4
2,143,3,1,4
2,143,2,NaN,4
2,215,2,1,4
2,107,2,1,4
2,288,2,0,4
2,179,2,1,4
2,287,3,NaN,4
2,288,3,1,5
2,143,2,NaN,5
2,107,1,NaN,5
2,323,2,1,5
2,288,2,1,5
2,648,2,1,5
2,648,2,1,5
2,323,2,1,6
2,648,2,0,6
2,143,2,1,6
2,323,2,NaN,6
2,143,2,1,6
2,215,2,0,6
2,648,2,1,6
2,215,2,0,6
2,648,3,1,6
2,251,3,NaN,6
2,215,3,1,6
2,107,3,NaN,6
2,288,2,0,6
2,143,1,NaN,6
2,288,3,1,6
2,107,3,NaN,6
2,143,2,1,6
2,179,2,1,6
2,179,2,1,7
2,179,2,1,7
2,251,2,1,7
2,648,3,0,7
2,323,3,1,7
2,648,2,1,7
2,323,2,NaN,7
