2,331,1,0,0
2,259,1,1,0
2,331,1,0,0
2,295,1,1,0
2,295,1,1,0
2,259,1,1,0
2,223,1,1,0
2,187,1,NaN,0
2,367,1,NaN,0
2,187,1,NaN,0
2,288,1,1,0
2,223,1,1,1
2,223,1,0,1
2,295,1,0,1
2,367,1,1,1
2,648,1,1,1
2,331,1,NaN,1
2,648,1,NaN,1
2,151,1,NaN,1
2,367,1,0,1
2,295,1,NaN,1
2,259,1,NaN,1
2,367,1,0,1
2,151,1,1,1
2,295,1,1,1
2,259,1,1,1
2,288,1,0,1
2,151,1,1,1
2,331,1,1,1
2,331,1,0,1
2,648,1,0,1
2,295,1,0,1
2,223,1,1,1
2,295,1,0,1
2,223,1,1,1
2,223,1,NaN,1
2,367,1,0,1
2,259,1,1,1
2,187,2,NaN,1
2,295,1,NaN,1
2,259,1,1,1
2,331,1,NaN,1
2,151,1,1,1
2,331,1,NaN,1
2,288,1,1,1
2,331,1,1,1
2,288,1,0,1
2,288,1,1,1
2,151,1,1,2
2,151,1,1,2
2,331,1,1,2
2,187,1,1,2
2,187,1,NaN,2
2,259,1,0,2
2,151,1,NaN,2
2,288,1,1,2
2,223,1,1,2
2,331,1,0,2
2,288,1,1,2
2,187,1,1,3
2,151,1,1,3
2,367,1,1,3
2,288,1,1,3
2,648,1,0,3
2,648,1,0,3
2,367,3,1,3
2,648,1,1,3
2,187,1,1,3
2,367,1,0,3
2,187,1,1,3
2,259,1,1,4
2,648,1,0,4
2,259,2,NaN,4
2,648,1,1,4
2,295,1,1,4
2,259,1,0,4
2,151,1,NaN,4
2,288,1,0,4
2,187,1,1,4
2,288,1,1,4
2,151,1,1,4
2,187,1,1,4
2,223,1,NaN,4
2,223,1,1,4
2,223,1,1,5
2,295,1,1,5
2,648,1,1,5
2,367,1,1,5
2,648,1,0,5
2,367,1,0,5
