1,215,1,NaN,0
1,107,1,NaN,0
1,287,2,1,0
1,648,3,NaN,0
1,143,3,1,0
1,107,2,1,0
1,287,3,1,0
1,179,3,1,1
1,215,1,NaN,1
1,143,3,1,1
1,648,3,1,1
1,288,1,1,1
1,107,3,NaN,1
1,288,1,0,1
1,288,1,NaN,1
1,107,3,1,1
1,143,1,NaN,1
1,143,3,NaN,1
1,179,2,NaN,1
1,251,3,1,1
1,288,2,NaN,1
1,287,1,NaN,1
1,287,3,1,2
1,179,3,NaN,2
1,323,2,1,2
1,179,2,1,2
1,288,2,0,2
1,323,1,NaN,2
1,107,2,NaN,2
1,287,3,NaN,2
1,323,1,NaN,2
1,215,3,0,2
1,143,2,1,2
1,215,1,NaN,2
1,288,1,NaN,2
1,143,2,NaN,2
1,179,3,NaN,2
1,323,2,1,2
1,288,2,1,2
1,648,2,1,2
1,143,2,1,3
1,179,1,1,3
1,648,1,NaN,3
1,215,2,1,3
1,215,2,1,3
1,648,2,1,3
1,323,2,0,3
1,251,2,1,3
1,179,2,1,4
1,251,2,1,4
1,648,2,1,4
1,215,2,1,4
1,648,2,1,4
1,287,2,1,5
1,251,2,0,5
1,648,2,1,5
1,251,1,NaN,5
1,251,2,1,5
1,251,3,1,5
1,287,2,0,5
1,179,2,0,5
1,251,2,NaN,5
1,107,1,NaN,5
1,107,3,1,5
1,323,3,0,5
1,179,2,1,5
1,288,2,0,5
1,287,3,0,5
1,143,2,NaN,5
1,251,3,1,5
1,287,2,0,5
1,288,2,0,5
1,215,2,1,5
1,323,2,0,5
1,648,1,NaN,5
1,287,2,NaN,5
1,215,3,1,5
1,323,2,1,5
1,323,2,1,5
1,143,2,1,5
1,648,2,0,5
1,107,1,NaN,5
1,107,2,1,5
1,323,2,1,5
1,251,2,1,5
1,107,2,1,6
1,179,2,0,6
1,143,3,NaN,6
1,215,2,1,6
1,288,3,1,6
