2,256,1,1,0
2,184,2,1,0
2,256,2,0,0
2,220,1,NaN,0
2,220,1,0,0
2,184,2,1,0
2,148,1,1,0
2,112,1,1,0
2,292,1,1,0
2,112,1,1,1
2,288,1,1,1
2,148,1,1,1
2,148,1,0,1
2,220,1,NaN,1
2,292,1,1,1
2,648,1,1,1
2,256,1,1,1
2,648,2,1,2
2,76,1,NaN,2
2,292,1,0,2
2,220,1,NaN,2
2,184,1,0,2
2,292,1,1,2
2,76,1,NaN,2
2,220,1,0,2
2,184,1,0,2
2,288,1,NaN,2
2,76,1,1,2
2,256,1,1,2
2,256,1,1,2
2,648,1,0,2
2,220,1,1,2
2,148,1,1,2
2,220,1,1,2
2,148,1,1,2
2,148,1,1,2
2,292,1,1,3
2,184,1,1,3
2,112,1,1,3
2,220,1,1,3
2,184,1,1,3
2,256,1,1,4
2,76,1,NaN,4
2,256,1,1,4
2,288,1,0,4
2,256,1,1,4
2,288,2,1,4
2,288,1,1,4
2,76,1,NaN,4
2,76,1,1,4
2,256,1,1,5
2,112,1,1,5
2,112,1,1,5
2,184,1,NaN,5
2,76,1,NaN,5
2,288,1,1,5
2,148,1,1,5
2,256,1,0,5
2,288,1,0,5
2,112,1,1,5
2,76,1,1,5
2,292,1,1,6
2,288,1,1,6
2,648,1,1,6
2,648,1,1,6
2,292,1,1,6
2,648,1,1,7
2,112,1,1,7
2,292,1,0,7
2,112,1,1,7
2,184,1,NaN,7
2,648,1,0,7
2,184,1,0,7
2,648,1,1,7
2,220,1,1,7
2,184,1,1,7
2,76,1,1,7
2,288,1,1,7
2,112,1,1,8
2,288,1,0,8
2,76,1,NaN,8
2,112,1,1,8
2,148,1,1,8
2,148,1,1,8
2,148,1,1,8
2,220,1,1,8
2,648,1,0,8
2,292,1,1,8
2,648,1,1,9
2,292,1,1,9
