4,648,1,0,0
4,306,1,1,0
4,414,1,0,0
4,414,1,0,0
4,198,1,NaN,0
4,414,1,0,0
4,234,1,1,0
4,306,1,1,0
4,234,1,1,0
4,198,1,NaN,0
4,288,1,0,0
4,234,1,NaN,0
4,306,1,1,0
4,288,1,1,0
4,198,1,1,0
4,414,1,NaN,0
4,198,1,1,0
4,198,1,1,0
4,342,1,NaN,0
4,648,1,0,0
4,270,1,1,0
4,648,1,1,1
4,198,1,NaN,1
4,198,1,1,1
4,234,1,NaN,1
4,270,1,1,1
4,306,1,1,1
4,306,1,0,1
4,288,1,1,1
4,288,1,1,1
4,270,1,NaN,1
4,414,1,0,1
4,342,3,NaN,1
4,378,1,1,1
4,378,1,1,2
4,414,1,NaN,2
4,198,1,NaN,2
4,234,1,1,2
4,234,1,1,2
4,342,1,0,2
4,342,1,1,2
4,288,1,1,2
4,270,1,1,2
4,288,1,1,3
4,306,3,NaN,3
4,414,1,1,3
4,198,1,1,3
4,234,1,NaN,3
4,270,1,1,3
4,234,1,1,3
4,648,1,NaN,3
4,342,1,0,3
4,378,1,NaN,3
4,306,1,0,3
4,288,1,1,3
4,270,1,1,3
4,648,1,1,4
4,414,1,NaN,4
4,342,1,NaN,4
4,378,1,0,4
4,234,1,1,4
4,648,1,1,4
4,648,1,1,4
4,198,1,1,4
4,378,1,0,4
4,234,1,1,4
4,306,1,0,4
4,378,1,0,4
4,378,1,1,4
4,270,1,1,4
4,648,1,1,4
4,288,3,NaN,4
4,270,1,NaN,4
4,342,1,1,5
4,648,1,1,5
4,270,1,0,5
4,378,1,0,5
4,306,1,1,5
4,342,1,0,5
4,288,1,1,5
4,378,1,1,5
4,306,1,0,5
4,378,1,1,5
4,414,1,1,5
4,648,1,0,5
4,270,1,1,5
4,288,1,NaN,5
4,414,1,0,5
4,342,1,0,5
4,342,1,0,5
