1,211,1,0,0
1,103,1,NaN,0
1,283,2,1,0
1,648,1,0,0
1,139,3,1,0
1,103,1,NaN,0
1,283,1,0,0
1,175,1,NaN,0
1,211,1,NaN,0
1,139,3,0,0
1,648,1,NaN,0
1,288,1,NaN,0
1,103,3,NaN,0
1,288,2,1,0
1,288,1,NaN,0
1,103,1,NaN,0
1,139,3,1,0
1,139,1,1,0
1,175,1,1,0
1,247,2,1,0
1,288,2,NaN,0
1,283,1,0,0
1,283,1,NaN,0
1,175,2,1,0
1,319,1,1,0
1,175,2,NaN,0
1,288,1,1,1
1,319,1,1,1
1,103,1,1,1
1,283,1,NaN,1
1,319,1,1,1
1,211,1,1,1
1,139,1,1,2
1,211,1,NaN,2
1,288,1,1,2
1,139,1,NaN,2
1,175,3,NaN,2
1,319,1,1,2
1,288,1,0,2
1,648,1,NaN,2
1,139,1,NaN,2
1,175,1,NaN,2
1,648,1,1,2
1,211,3,NaN,2
1,211,1,1,2
1,648,3,NaN,2
1,319,1,0,2
1,247,2,1,2
1,175,3,1,2
1,247,1,1,3
1,648,1,1,3
1,211,2,1,3
1,648,2,1,3
1,283,1,0,3
1,247,2,0,3
1,648,1,0,3
1,247,3,1,3
1,247,2,0,3
1,247,1,1,3
1,283,1,NaN,3
1,175,1,NaN,3
1,247,3,1,3
1,103,3,1,3
1,103,1,1,3
1,319,3,0,3
1,175,1,1,3
1,288,3,1,4
1,283,3,0,4
1,139,1,NaN,4
1,247,1,NaN,4
1,283,1,NaN,4
1,288,3,1,4
1,211,1,NaN,4
1,319,1,NaN,4
1,648,1,0,4
1,283,1,1,4
1,211,1,NaN,4
1,319,3,1,4
1,319,1,1,4
1,139,3,NaN,4
1,648,2,1,4
1,103,1,1,4
1,103,3,0,4
1,319,1,1,4
1,247,2,NaN,4
1,103,1,1,5
1,175,1,1,5
1,139,2,1,5
1,211,1,1,5
1,288,1,1,5
