3,200,3,0,0
3,272,3,1,0
3,648,3,0,0
3,272,3,0,0
3,288,3,1,0
3,648,3,0,0
3,648,3,1,0
3,308,3,1,0
3,128,3,0,0
3,344,3,NaN,0
3,164,3,0,0
3,236,3,1,0
3,648,3,1,0
3,288,3,1,0
3,164,3,1,0
3,236,3,1,0
3,164,3,1,0
3,200,3,1,1
3,128,3,0,1
3,128,3,0,1
3,200,3,NaN,1
3,164,3,1,1
3,200,3,1,1
3,344,3,1,1
3,272,3,0,1
3,128,3,1,1
3,128,3,1,1
3,288,3,1,1
3,236,3,0,1
3,648,3,1,1
3,272,3,0,1
3,236,3,1,1
3,200,3,1,1
3,288,3,0,1
3,128,3,NaN,1
3,236,3,1,1
3,200,3,NaN,1
3,236,3,0,1
3,344,3,1,1
3,308,3,0,1
3,164,3,0,1
3,272,3,0,1
3,344,3,1,1
3,648,3,1,1
3,308,3,0,1
3,164,3,1,1
3,128,3,1,1
3,648,3,0,1
3,236,3,1,1
3,288,3,0,1
3,288,3,1,1
3,344,3,1,2
3,344,3,1,2
3,288,3,1,2
3,288,3,1,2
3,236,3,1,2
3,200,3,0,2
3,288,3,1,2
3,308,3,1,3
3,648,3,1,3
3,308,3,0,3
3,308,3,1,3
3,236,3,1,3
3,308,3,1,3
3,308,3,1,3
3,272,3,1,4
3,344,1,NaN,4
3,128,3,1,4
3,648,3,1,4
3,272,3,0,4
3,164,3,1,4
3,200,3,1,4
3,236,3,0,4
3,164,3,1,4
3,344,3,0,4
3,344,3,0,4
3,272,3,1,4
3,308,3,1,4
3,272,3,1,4
3,344,3,1,5
3,200,3,1,5
3,164,3,1,5
3,128,3,1,5
3,308,3,1,5
3,288,3,1,6
3,164,3,1,6
3,128,3,1,6
3,272,3,1,6
3,200,3,1,6
3,648,3,1,7
