2,225,1,NaN,0
2,153,2,NaN,0
2,225,1,NaN,0
2,189,3,0,0
2,189,2,1,0
2,153,3,0,0
2,117,3,1,0
2,81,2,1,0
2,261,2,1,0
2,81,2,1,0
2,288,3,1,0
2,117,2,1,1
2,117,2,NaN,1
2,189,1,NaN,1
2,261,2,1,1
2,648,1,NaN,1
2,225,2,0,1
2,648,2,NaN,1
2,45,2,1,1
2,261,3,0,1
2,189,2,0,1
2,153,2,1,1
2,261,2,NaN,1
2,45,3,1,1
2,189,2,NaN,1
2,153,3,1,1
2,288,3,1,1
2,45,3,1,1
2,225,2,1,2
2,225,3,0,2
2,648,2,1,2
2,189,3,0,2
2,117,3,1,2
2,189,3,1,2
2,117,2,1,2
2,117,3,1,2
2,261,2,0,2
2,153,3,1,2
2,81,3,1,2
2,189,3,0,2
2,153,2,1,2
2,225,2,0,2
2,45,2,0,2
2,225,3,0,2
2,288,3,1,2
2,225,3,1,2
2,288,2,1,2
2,288,2,NaN,2
2,45,2,1,3
2,45,2,1,3
2,225,3,1,3
2,81,2,NaN,3
2,81,2,1,3
2,153,2,1,3
2,45,2,1,4
2,288,2,1,4
2,117,3,1,4
2,225,3,NaN,4
2,288,3,NaN,4
2,81,2,1,4
2,45,2,1,4
2,261,3,1,5
2,288,2,1,5
2,648,2,1,5
2,648,2,1,5
2,261,3,1,5
2,648,2,1,6
2,81,1,1,6
2,261,3,NaN,6
2,81,2,1,6
2,153,2,NaN,6
2,648,2,1,6
2,153,1,1,6
2,648,3,NaN,6
2,189,3,1,7
2,153,3,1,7
2,45,3,1,7
2,288,2,1,7
2,81,3,NaN,7
2,288,3,1,7
2,45,2,NaN,7
2,81,1,1,8
2,117,1,1,8
2,117,3,1,8
2,117,1,1,8
2,189,1,0,8
2,648,3,1,8
2,261,1,NaN,8
2,648,3,NaN,8
2,261,1,0,8
