3,188,1,1,0
3,260,1,1,0
3,648,3,0,0
3,260,1,1,0
3,288,1,0,0
3,648,2,1,0
3,648,2,1,0
3,296,1,1,0
3,116,1,NaN,0
3,332,2,1,1
3,152,1,1,1
3,224,1,0,1
3,648,2,1,1
3,288,2,0,1
3,152,1,0,1
3,224,1,1,1
3,152,1,1,1
3,188,1,NaN,1
3,116,3,NaN,1
3,116,1,1,1
3,188,1,1,1
3,152,2,NaN,1
3,188,1,NaN,1
3,332,1,0,1
3,260,1,0,1
3,116,1,1,1
3,116,1,1,1
3,288,1,1,1
3,224,1,1,2
3,648,2,1,2
3,260,3,0,2
3,224,1,1,2
3,188,1,0,2
3,288,2,1,2
3,116,1,1,2
3,224,2,1,2
3,188,1,1,2
3,224,1,1,3
3,332,2,0,3
3,296,3,0,3
3,152,1,1,3
3,260,1,1,3
3,332,1,0,3
3,648,2,1,3
3,296,2,1,3
3,152,3,1,3
3,116,3,1,3
3,648,3,0,3
3,224,1,1,3
3,288,1,1,3
3,288,1,1,4
3,332,1,0,4
3,332,3,1,4
3,288,2,1,4
3,288,3,1,4
3,224,3,1,4
3,188,3,NaN,4
3,288,2,1,4
3,296,3,1,5
3,648,3,1,5
3,296,3,0,5
3,296,3,0,5
3,224,2,1,5
3,296,3,1,5
3,296,3,1,5
3,260,3,NaN,5
3,332,1,0,5
3,116,1,1,5
3,648,2,0,5
3,260,1,0,5
3,152,1,1,5
3,188,1,1,5
3,224,1,1,5
3,152,1,1,5
3,332,1,NaN,5
3,332,1,1,6
3,260,1,1,6
3,296,3,0,6
3,260,1,1,6
3,332,1,1,6
3,188,1,1,6
3,152,1,0,6
3,116,1,1,6
3,296,1,1,6
3,288,1,NaN,6
3,152,1,1,7
3,116,1,1,7
3,260,1,0,7
3,188,1,1,7
3,648,1,NaN,7
