4,648,3,1,0
4,281,3,1,0
4,389,2,NaN,0
4,389,1,0,0
4,173,1,1,0
4,389,1,0,0
4,209,1,NaN,0
4,281,1,1,0
4,209,1,0,0
4,173,1,1,0
4,288,3,0,0
4,209,1,0,0
4,281,1,1,0
4,288,1,1,0
4,173,1,1,0
4,389,1,1,0
4,173,2,NaN,0
4,173,1,1,1
4,317,1,1,1
4,648,2,NaN,1
4,245,3,0,1
4,648,1,1,1
4,173,3,NaN,1
4,173,1,1,1
4,209,1,1,1
4,245,1,1,1
4,281,1,1,2
4,281,2,1,2
4,288,1,1,2
4,288,1,1,2
4,245,1,1,2
4,389,3,1,3
4,317,1,1,3
4,353,1,0,3
4,353,2,1,3
4,389,1,1,3
4,173,1,1,3
4,209,3,NaN,3
4,209,1,1,3
4,317,3,1,4
4,317,1,1,4
4,288,1,1,4
4,245,1,1,4
4,288,1,1,4
4,281,1,1,5
4,389,2,1,5
4,173,1,1,5
4,209,1,1,5
4,245,1,1,5
4,209,1,NaN,5
4,648,2,0,5
4,317,1,1,5
4,353,2,1,6
4,281,1,0,6
4,288,1,1,6
4,245,1,1,6
4,648,2,1,6
4,389,1,1,6
4,317,1,1,6
4,353,1,1,7
4,209,1,NaN,7
4,648,3,1,7
4,648,1,0,7
4,173,2,NaN,7
4,353,1,NaN,7
4,209,1,0,7
4,281,1,1,7
4,353,1,0,7
4,353,1,1,7
4,245,1,1,7
4,648,1,NaN,7
4,288,2,NaN,7
4,245,1,1,7
4,317,1,0,7
4,648,1,NaN,7
4,245,1,NaN,7
4,353,1,0,7
4,281,1,0,7
4,317,1,0,7
4,288,1,1,7
4,353,1,NaN,7
4,281,2,1,7
4,353,1,1,7
4,389,1,NaN,7
4,648,1,0,7
4,245,1,1,7
4,288,1,NaN,7
4,389,1,0,7
4,317,1,1,7
4,317,1,1,7
