3,179,2,NaN,0
3,251,2,0,0
3,648,2,1,0
3,251,2,1,0
3,288,2,1,0
3,648,3,0,0
3,648,2,1,0
3,287,2,1,0
3,107,2,1,0
3,323,3,NaN,0
3,143,2,1,1
3,215,2,1,1
3,648,2,1,1
3,288,2,1,1
3,143,2,1,1
3,215,2,0,1
3,143,2,NaN,1
3,179,2,NaN,1
3,107,3,NaN,1
3,107,2,1,1
3,179,2,1,2
3,143,2,NaN,2
3,179,2,1,2
3,323,2,1,2
3,251,2,1,2
3,107,2,1,2
3,107,2,1,3
3,288,2,NaN,3
3,215,2,1,3
3,648,2,0,3
3,251,2,NaN,3
3,215,2,1,3
3,179,2,0,3
3,288,2,NaN,3
3,107,2,NaN,3
3,215,2,NaN,3
3,179,2,NaN,3
3,215,2,NaN,3
3,323,3,NaN,3
3,287,2,NaN,3
3,143,2,1,3
3,251,2,1,3
3,323,2,1,3
3,648,2,1,3
3,287,2,1,4
3,143,2,1,4
3,107,2,1,4
3,648,3,1,4
3,215,2,0,4
3,288,3,1,4
3,288,2,1,4
3,323,2,0,4
3,323,3,1,4
3,288,2,1,5
3,288,2,1,5
3,215,3,1,5
3,179,3,1,5
3,288,2,0,5
3,287,3,1,5
3,648,3,1,5
3,287,3,0,5
3,287,2,1,5
3,215,3,0,5
3,287,2,1,5
3,287,2,1,6
3,251,2,1,6
3,323,2,NaN,6
3,107,1,NaN,6
3,648,3,1,6
3,251,3,0,6
3,143,2,1,6
3,179,2,1,6
3,215,2,1,6
3,143,2,1,7
3,323,2,1,7
3,323,2,NaN,7
3,251,3,1,7
3,287,3,NaN,7
3,251,2,0,7
3,323,1,NaN,7
3,179,2,1,7
3,143,2,0,7
3,107,3,1,7
3,287,2,1,7
3,288,2,0,7
3,143,3,1,7
3,107,1,NaN,7
3,251,3,0,7
3,179,2,0,7
3,648,3,1,7
