1,269,1,1,0
1,161,1,1,0
1,341,3,NaN,0
1,648,1,0,0
1,197,1,0,0
1,161,1,NaN,0
1,341,3,1,0
1,233,1,0,0
1,269,1,1,0
1,197,1,1,0
1,648,3,0,0
1,288,3,1,0
1,161,1,1,0
1,288,2,1,0
1,288,3,1,1
1,161,1,NaN,1
1,197,3,0,1
1,197,1,1,1
1,233,2,1,1
1,305,3,1,1
1,288,2,1,1
1,341,1,1,1
1,341,2,0,1
1,233,2,1,1
1,377,3,1,2
1,233,2,1,2
1,288,3,1,2
1,377,2,0,2
1,161,1,1,2
1,341,3,0,2
1,377,2,1,2
1,269,1,1,2
1,197,1,1,2
1,269,3,1,3
1,288,2,1,3
1,197,1,1,3
1,233,3,NaN,3
1,377,2,1,3
1,288,3,1,3
1,648,2,1,4
1,197,1,1,4
1,233,1,1,4
1,648,3,0,4
1,269,1,1,4
1,269,1,1,4
1,648,3,1,4
1,377,1,0,4
1,305,2,1,4
1,233,1,1,5
1,305,1,NaN,5
1,648,2,0,5
1,269,1,NaN,5
1,648,3,0,5
1,341,1,1,5
1,305,1,1,5
1,648,2,1,5
1,305,1,NaN,5
1,305,1,0,5
1,305,1,1,5
1,341,2,1,5
1,233,1,1,5
1,305,1,NaN,5
1,161,1,1,5
1,161,1,1,6
1,377,2,1,6
1,233,3,0,6
1,288,1,1,6
1,341,3,NaN,6
1,197,1,1,6
1,305,2,1,6
1,341,1,1,6
1,288,3,1,7
1,269,1,1,7
1,377,3,1,7
1,648,2,1,7
1,341,3,NaN,7
1,269,1,1,7
1,377,2,1,8
1,377,3,1,8
1,197,1,NaN,8
1,648,2,1,8
1,161,1,1,8
1,161,1,1,8
1,377,1,NaN,8
1,305,3,NaN,8
1,161,1,1,9
1,233,1,NaN,9
1,197,1,1,9
1,269,2,NaN,9
1,288,3,NaN,9
