2,259,1,1,0
2,187,1,1,0
2,259,1,1,0
2,223,1,1,0
2,223,1,NaN,0
2,187,1,1,1
2,151,1,1,1
2,115,1,1,1
2,295,1,1,1
2,115,1,1,1
2,288,1,1,2
2,151,1,1,2
2,151,1,1,2
2,223,1,1,2
2,295,1,0,2
2,648,1,1,2
2,259,1,0,2
2,648,2,1,2
2,79,1,1,2
2,295,3,NaN,2
2,223,1,1,3
2,187,1,1,3
2,295,1,1,3
2,79,1,1,3
2,223,1,1,3
2,187,1,NaN,3
2,288,1,1,4
2,79,1,1,4
2,259,1,1,4
2,259,1,1,4
2,648,1,NaN,4
2,223,1,1,4
2,151,1,NaN,4
2,223,1,NaN,4
2,151,1,1,5
2,151,1,NaN,5
2,295,1,0,5
2,187,1,1,5
2,115,1,NaN,5
2,223,1,1,5
2,187,1,1,5
2,259,1,1,5
2,79,2,NaN,5
2,259,1,0,5
2,288,1,1,5
2,259,1,1,5
2,288,1,1,6
2,288,1,0,6
2,79,1,1,6
2,79,1,1,6
2,259,1,0,6
2,115,1,1,6
2,115,1,NaN,6
2,187,1,1,6
2,79,1,NaN,6
2,288,3,NaN,6
2,151,1,1,6
2,259,1,1,6
2,288,1,0,6
2,115,1,1,6
2,79,1,1,7
2,295,1,0,7
2,288,1,1,7
2,648,2,1,7
2,648,2,NaN,7
2,295,1,NaN,7
2,648,1,NaN,7
2,115,1,1,7
2,295,1,1,7
2,115,1,1,7
2,187,1,1,8
2,648,2,1,8
2,187,1,1,8
2,648,2,1,8
2,223,1,1,8
2,187,1,1,9
2,79,1,1,9
2,288,1,1,9
2,115,1,1,9
2,288,1,NaN,9
2,79,1,1,9
2,115,1,1,10
2,151,1,1,10
2,151,1,1,10
2,151,1,1,10
2,223,1,1,10
2,648,1,1,11
2,295,1,NaN,11
2,648,3,NaN,11
2,295,1,1,11
