3,151,1,NaN,0
3,223,1,1,0
3,648,2,1,0
3,223,1,1,0
3,288,1,1,0
3,648,3,NaN,0
3,648,1,NaN,0
3,259,1,1,1
3,79,1,1,1
3,295,1,NaN,1
3,115,1,1,1
3,187,1,1,1
3,648,2,1,1
3,288,1,1,2
3,115,1,1,2
3,187,1,1,2
3,115,1,1,2
3,151,1,1,2
3,79,1,1,3
3,79,1,1,3
3,151,1,1,3
3,115,1,1,3
3,151,1,1,3
3,295,1,0,3
3,223,1,1,3
3,79,1,NaN,3
3,79,1,1,4
3,288,1,0,4
3,187,1,1,4
3,648,2,0,4
3,223,1,1,4
3,187,1,1,4
3,151,1,NaN,4
3,288,1,0,4
3,79,1,1,4
3,187,1,1,4
3,151,1,1,4
3,187,1,1,4
3,295,1,1,5
3,259,1,1,5
3,115,1,1,5
3,223,1,1,5
3,295,1,0,5
3,648,2,1,5
3,259,1,1,5
3,115,1,1,6
3,79,1,1,6
3,648,3,0,6
3,187,1,1,6
3,288,1,1,6
3,288,1,1,6
3,295,1,0,6
3,295,1,1,6
3,288,1,1,6
3,288,1,NaN,6
3,187,1,1,7
3,151,1,NaN,7
3,288,1,1,7
3,259,1,1,7
3,648,1,NaN,7
3,259,1,0,7
3,259,1,1,7
3,187,1,1,7
3,259,1,0,7
3,259,1,1,7
3,223,1,1,7
3,295,1,1,8
3,79,1,1,8
3,648,2,1,8
3,223,1,1,8
3,115,1,1,8
3,151,1,1,9
3,187,1,NaN,9
3,115,2,NaN,9
3,295,1,1,9
3,295,1,0,9
3,223,1,1,9
3,259,1,1,9
3,223,1,1,9
3,295,1,1,9
3,151,1,1,10
3,115,1,NaN,10
3,79,1,NaN,10
3,259,1,1,10
3,288,1,1,10
3,115,1,1,10
3,79,1,NaN,10
3,223,1,1,10
3,151,1,NaN,10
3,648,1,1,11
